[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1660911491.180000 8/19/2022, 2:18:11 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_medium
INFO, WEIGHT, 4.600
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 55 nm
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1660989147.094,,2.000000e+004,3.801913e+002,1.919537e-003,3.745472e-007,-7.653093e-002,1.254448e-004,3,9.863355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.742065e-001,0,,0,
1660989185.330,,2.000000e+004,3.814937e+002,1.916541e-003,4.595818e-007,-7.675713e-002,1.447797e-004,3,9.860948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.768005e-001,0,,0,
1660989208.086,,2.000000e+004,3.822461e+002,1.914678e-003,7.661342e-007,-7.713909e-002,2.043595e-005,3,9.861494e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.666077e-001,0,,0,
1660989237.795,,2.000000e+004,3.832272e+002,1.911958e-003,7.376522e-007,-7.747179e-002,1.273941e-004,3,9.859080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.279785e-001,0,,0,
1660989268.498,,2.000000e+004,3.842494e+002,1.908829e-003,2.984030e-007,-7.792218e-002,9.768586e-005,3,9.858830e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.945007e-001,0,,0,
1660989297.708,,2.000000e+004,3.852231e+002,1.905207e-003,2.691801e-007,-7.783929e-002,5.162989e-005,3,9.857106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.724976e-001,0,,0,
1660989328.195,,2.000000e+004,3.862504e+002,1.901692e-003,6.156568e-007,-7.828519e-002,3.680842e-004,3,9.854121e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.504028e-001,0,,0,
1660989357.905,,2.000000e+004,3.872501e+002,1.897710e-003,6.605201e-007,-7.851011e-002,7.749753e-006,3,9.850742e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.010010e-001,0,,0,
1660989389.397,,2.000000e+004,3.882917e+002,1.893431e-003,6.902370e-007,-7.873933e-002,8.475204e-005,3,9.847056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.031982e-001,0,,0,
1660989416.871,,2.000000e+004,3.892103e+002,1.889640e-003,4.092031e-007,-7.897636e-002,1.569496e-004,3,9.844078e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.561096e-001,0,,0,
1660989447.121,,2.000000e+004,3.902074e+002,1.885600e-003,7.121336e-007,-7.919015e-002,7.091207e-006,3,9.843966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.072266e-001,0,,0,
1660989478.826,,2.000000e+004,3.912625e+002,1.881357e-003,6.542639e-007,-7.930696e-002,2.704774e-005,3,9.841328e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.724060e-001,0,,0,
1660989507.546,,2.000000e+004,3.922239e+002,1.877621e-003,4.487158e-007,-7.959425e-002,1.136437e-004,3,9.839841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.115906e-001,0,,0,
1660989537.061,,2.000000e+004,3.932026e+002,1.874065e-003,4.581000e-007,-7.990430e-002,2.048284e-004,3,9.837794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1660989569.249,,2.000000e+004,3.942810e+002,1.870258e-003,7.802929e-007,-8.013448e-002,1.817590e-006,3,9.836364e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161987e-001,0,,0,
1660989597.687,,2.000000e+004,3.952230e+002,1.866806e-003,5.952419e-007,-8.033383e-002,2.980309e-005,3,9.836060e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.183044e-001,0,,0,
1660989628.375,,2.000000e+004,3.962518e+002,1.863819e-003,2.025024e-007,-8.076663e-002,1.072795e-004,3,9.834622e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.200745e-001,0,,0,
1660989657.875,,2.000000e+004,3.972310e+002,1.860660e-003,2.707441e-007,-8.101780e-002,3.235824e-005,3,9.833663e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.090881e-001,0,,0,
1660989689.563,,2.000000e+004,3.982948e+002,1.858024e-003,2.608660e-007,-8.136069e-002,7.898320e-005,3,9.833246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.111023e-001,0,,0,
1660989718.752,,2.000000e+004,3.992377e+002,1.855759e-003,1.696576e-007,-8.178510e-002,1.421771e-004,3,9.835142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999023e-001,0,,0,
1660989993.476,,2.000000e+004,3.999935e+002,1.854387e-003,2.922291e-007,-7.978979e-002,2.034112e-004,3,9.834369e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1660990376.719,,1.500000e+004,4.000032e+002,1.394149e-003,1.871913e-007,-7.770668e-002,2.416068e-005,3,9.835185e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.290894e-002,0,,0,
1660990438.159,,1.500000e+004,3.988477e+002,1.399092e-003,3.747118e-007,-7.695037e-002,5.894764e-005,3,9.839329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.834167e-001,0,,0,
1660990483.622,,1.500000e+004,3.978071e+002,1.402078e-003,4.211392e-007,-7.638788e-002,2.162186e-004,3,9.841052e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.589172e-001,0,,0,
1660990513.617,,1.500000e+004,3.967361e+002,1.404501e-003,4.044286e-007,-7.528177e-002,1.819848e-004,3,9.838888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.720154e-001,0,,0,
1660990537.093,,1.500000e+004,3.956353e+002,1.407441e-003,8.021072e-007,-7.451224e-002,1.811103e-004,3,9.840271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.966187e-001,0,,0,
1660990555.530,,1.500000e+004,3.945241e+002,1.410092e-003,8.291075e-007,-7.358785e-002,1.456016e-004,3,9.840446e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.819153e-001,0,,0,
1660990572.217,,1.500000e+004,3.934223e+002,1.412795e-003,8.823673e-007,-7.301317e-002,1.266934e-004,3,9.838930e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.282104e-001,0,,0,
1660990586.903,,1.500000e+004,3.924644e+002,1.415314e-003,8.919162e-007,-7.226634e-002,2.603253e-004,3,9.839981e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.742981e-001,0,,0,
1660990601.370,,1.500000e+004,3.914615e+002,1.417944e-003,7.947809e-007,-7.163412e-002,9.663219e-005,3,9.840140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.194946e-001,0,,0,
1660990615.057,,1.500000e+004,3.905195e+002,1.419451e-003,4.265722e-007,-7.075691e-002,2.431030e-004,3,9.837195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.407898e-001,0,,0,
1660990628.789,,1.500000e+004,3.895975e+002,1.421213e-003,6.163153e-007,-6.986164e-002,3.869607e-004,3,9.837708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.257996e-001,0,,0,
1660990645.727,,1.500000e+004,3.885181e+002,1.455294e-003,4.455926e-005,-8.092892e-002,1.674092e-002,3,9.593490e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.951050e-001,0,,0,
1660990660.959,,1.500000e+004,3.876029e+002,1.425363e-003,6.787124e-007,-6.851912e-002,1.728232e-004,3,9.836007e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.425232e-001,0,,0,
1660990678.410,,1.500000e+004,3.865317e+002,1.427904e-003,7.495059e-007,-6.791943e-002,1.806835e-004,3,9.836606e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.745972e-001,0,,0,
1660990695.097,,1.500000e+004,3.855811e+002,1.430191e-003,6.713861e-007,-6.728538e-002,1.572710e-004,3,9.837802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.864014e-001,0,,0,
1660990714.333,,1.500000e+004,3.845515e+002,1.432518e-003,7.884424e-007,-6.666446e-002,1.279789e-004,3,9.837337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.506897e-001,0,,0,
1660990732.292,,1.500000e+004,3.836795e+002,1.434894e-003,6.548402e-007,-6.609047e-002,2.028001e-004,3,9.838573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.720215e-001,0,,0,
1660990755.746,,1.500000e+004,3.827078e+002,1.437866e-003,8.449126e-007,-6.561090e-002,4.920645e-006,3,9.840245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.860840e-001,0,,0,
1660990783.984,,1.500000e+004,3.817618e+002,1.440466e-003,5.865162e-007,-6.518703e-002,2.997800e-004,3,9.841760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.893127e-001,0,,0,
1660990821.238,,1.500000e+004,3.808765e+002,1.443425e-003,6.796179e-007,-6.498651e-002,1.291537e-004,3,9.844385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.113037e-001,0,,0,
1660991083.978,,1.500000e+004,3.798175e+002,1.453687e-003,4.967895e-007,-6.739293e-002,6.016463e-005,3,9.861085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.966980e-001,0,,0,
1660991115.438,,1.500000e+004,3.785848e+002,1.457449e-003,6.480901e-007,-6.673479e-002,1.807257e-004,3,9.862843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.026001e-001,0,,0,
1660991133.126,,1.500000e+004,3.775822e+002,1.460579e-003,7.638293e-007,-6.632259e-002,3.192624e-006,3,9.864483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.571045e-001,0,,0,
1660991150.326,,1.500000e+004,3.764964e+002,1.463211e-003,6.089067e-007,-6.548352e-002,1.294224e-004,3,9.865398e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.361816e-001,0,,0,
1660991165.514,,1.500000e+004,3.754142e+002,1.466057e-003,7.160849e-007,-6.481811e-002,1.512440e-004,3,9.866283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.882141e-001,0,,0,
1660991178.976,,1.500000e+004,3.744064e+002,1.468871e-003,9.591701e-007,-6.435686e-002,1.009786e-004,3,9.866421e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.400024e-001,0,,0,
1660991191.933,,1.500000e+004,3.734238e+002,1.471146e-003,7.477773e-007,-6.369191e-002,2.089377e-004,3,9.866938e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.570923e-001,0,,0,
1660991206.418,,1.500000e+004,3.723010e+002,1.473624e-003,1.069888e-006,-6.311169e-002,2.642555e-004,3,9.868486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.616943e-001,0,,0,
1660991220.152,,1.500000e+004,3.712743e+002,1.475857e-003,6.475962e-007,-6.247915e-002,2.306460e-004,3,9.868279e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.124084e-001,0,,0,
1660991234.839,,1.500000e+004,3.702618e+002,1.477751e-003,7.582317e-007,-6.202892e-002,1.426776e-004,3,9.869730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.744141e-001,0,,0,
1660991248.776,,1.500000e+004,3.692716e+002,1.479153e-003,6.569804e-007,-6.131301e-002,5.753572e-005,3,9.868754e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.251953e-001,0,,0,
1660991261.722,,1.500000e+004,3.684073e+002,1.480304e-003,4.508560e-007,-6.074467e-002,1.272413e-004,3,9.868860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.008057e-001,0,,0,
1660991276.447,,1.500000e+004,3.675008e+002,1.481574e-003,2.415212e-007,-6.032196e-002,1.188409e-004,3,9.868444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.755066e-001,0,,0,
1660991292.134,,1.500000e+004,3.666261e+002,1.483632e-003,2.613599e-007,-5.985199e-002,1.880461e-004,3,9.873157e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.936951e-001,0,,0,
1660991310.354,,1.500000e+004,3.656076e+002,1.484181e-003,2.734606e-007,-5.922550e-002,1.188594e-004,3,9.871528e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.466980e-001,0,,0,
1660991331.395,,1.500000e+004,3.645735e+002,1.484463e-003,1.112117e-007,-5.871028e-002,1.972288e-004,3,9.873605e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.140991e-001,0,,0,
1660991351.082,,1.500000e+004,3.637480e+002,1.484828e-003,5.612446e-007,-5.825673e-002,1.308897e-004,3,9.872475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.584045e-001,0,,0,
1660991376.301,,1.500000e+004,3.628097e+002,1.484583e-003,2.295028e-007,-5.764674e-002,1.830596e-004,3,9.873723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.817139e-001,0,,0,
1660991415.240,,1.500000e+004,3.618159e+002,1.484580e-003,4.648501e-007,-5.742751e-002,1.293144e-004,3,9.876945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.742004e-001,0,,0,
1660991643.776,,1.500000e+004,3.608801e+002,1.486588e-003,5.249423e-007,-5.991840e-002,2.540059e-004,3,9.881916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.887207e-001,0,,0,
1660991683.271,,1.500000e+004,3.597410e+002,1.486603e-003,1.138459e-007,-5.923053e-002,2.121567e-005,3,9.881454e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.790955e-001,0,,0,
1660991708.343,,1.500000e+004,3.584853e+002,1.484992e-003,1.036961e-006,-5.874509e-002,2.972670e-005,3,9.881430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.411133e-001,0,,0,
1660991723.865,,1.500000e+004,3.576139e+002,1.482862e-003,8.080341e-007,-5.809213e-002,3.991307e-005,3,9.881192e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.789856e-001,0,,0,
1660991739.802,,1.500000e+004,3.565398e+002,1.478648e-003,2.509631e-006,-5.761041e-002,5.042502e-004,3,9.883924e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.281250e-001,0,,0,
1660991754.989,,1.500000e+004,3.554901e+002,1.471454e-003,2.045357e-006,-5.647765e-002,3.481224e-004,3,9.881773e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.023987e-001,0,,0,
1660991768.478,,1.500000e+004,3.545049e+002,1.463396e-003,3.689907e-006,-5.596903e-002,3.653974e-004,3,9.881308e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.282166e-001,0,,0,
1660991783.213,,1.500000e+004,3.534352e+002,1.448521e-003,5.420151e-006,-5.482766e-002,2.394204e-004,3,9.880155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.727966e-001,0,,0,
1660991796.900,,1.500000e+004,3.524420e+002,1.423189e-003,1.186310e-005,-5.395038e-002,1.106039e-004,3,9.877970e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.784119e-001,0,,0,
1660991811.338,,1.500000e+004,3.514423e+002,1.345868e-003,3.950386e-005,-5.249146e-002,1.068757e-003,3,9.870055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.332825e-001,0,,0,
1660991824.822,,1.500000e+004,3.505570e+002,1.159069e-003,8.046434e-005,-4.425590e-002,3.799978e-003,3,9.846174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.893982e-001,0,,0,
1660991840.798,,1.500000e+004,3.495390e+002,8.349733e-004,9.171817e-005,-2.582863e-002,5.701045e-003,3,9.770324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.669006e-001,0,,0,
1660991865.455,,1.500000e+004,3.483083e+002,5.289491e-004,3.893443e-005,4.286470e-003,7.981040e-003,3,9.643723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.635925e-001,0,,0,
1660991878.964,,1.500000e+004,3.474248e+002,4.969443e-004,1.393768e-006,1.087080e-002,5.077833e-004,3,9.624646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.614929e-001,0,,0,
1660991894.174,,1.500000e+004,3.466762e+002,4.937000e-004,1.172827e-006,1.127927e-002,3.499308e-004,3,9.624629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.783081e-001,0,,0,
1660991917.610,,1.500000e+004,3.456602e+002,4.902183e-004,7.746953e-007,1.282947e-002,1.015435e-003,3,9.626057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.075989e-001,0,,0,
1660991942.107,,1.500000e+004,3.447480e+002,4.874037e-004,2.874958e-007,1.479852e-002,7.146590e-005,3,9.621079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096069e-001,0,,0,
1660991974.543,,1.500000e+004,3.438363e+002,4.850929e-004,4.035026e-007,1.512827e-002,4.706031e-004,3,9.619802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.125916e-001,0,,0,
1660992027.344,,1.500000e+004,3.429271e+002,4.826820e-004,7.439495e-008,1.660981e-002,2.119315e-004,3,9.614786e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.318054e-001,0,,0,
1660992212.101,,1.500000e+004,3.418243e+002,4.798501e-004,2.383931e-007,1.553448e-002,2.547375e-004,3,9.612735e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.993774e-001,0,,0,
1660992244.628,,1.500000e+004,3.406871e+002,4.786237e-004,1.088245e-007,1.652790e-002,4.283832e-005,3,9.612765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.481262e-001,0,,0,
1660992266.696,,1.500000e+004,3.395647e+002,4.775766e-004,4.348246e-007,1.720077e-002,6.198221e-005,3,9.613065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.995789e-001,0,,0,
1660992282.697,,1.500000e+004,3.386426e+002,4.770596e-004,3.484730e-007,1.769838e-002,4.142245e-006,3,9.615536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.604919e-001,0,,0,
1660992301.883,,1.500000e+004,3.374844e+002,4.759760e-004,1.305976e-007,1.892304e-002,7.361500e-004,3,9.606400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.922058e-001,0,,0,
1660992316.589,,1.500000e+004,3.364836e+002,4.754040e-004,6.603967e-008,1.927770e-002,7.071609e-004,3,9.612464e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.328796e-001,0,,0,
1660992333.024,,1.500000e+004,3.354269e+002,4.750321e-004,1.929535e-007,2.015083e-002,2.336002e-004,3,9.611216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.919983e-001,0,,0,
1660992346.459,,1.500000e+004,3.345814e+002,4.747171e-004,6.789183e-008,2.040684e-002,1.711544e-004,3,9.609845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.956848e-001,0,,0,
1660992361.415,,1.500000e+004,3.335832e+002,4.741918e-004,1.979749e-007,2.159293e-002,3.861481e-004,3,9.608330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.727966e-001,0,,0,
1660992378.954,,1.500000e+004,3.325207e+002,4.737242e-004,1.238064e-007,2.199752e-002,4.898991e-004,3,9.607964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.031006e-001,0,,0,
1660992395.639,,1.500000e+004,3.315266e+002,4.733415e-004,2.328778e-007,2.286306e-002,6.297305e-004,3,9.603294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.014160e-001,0,,0,
1660992412.324,,1.500000e+004,3.306456e+002,4.729375e-004,2.339892e-008,2.331141e-002,3.222983e-004,3,9.600264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.929871e-001,0,,0,
1660992432.815,,1.500000e+004,3.296050e+002,4.728892e-004,2.589932e-007,2.424141e-002,3.026328e-004,3,9.607616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.283813e-001,0,,0,
1660992452.556,,1.500000e+004,3.287111e+002,4.726724e-004,2.060627e-007,2.494857e-002,7.097911e-004,3,9.609404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.252991e-001,0,,0,
1660992477.071,,1.500000e+004,3.277539e+002,4.723977e-004,1.749053e-007,2.527674e-002,8.229883e-004,3,9.603843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.022827e-001,0,,0,
1660992507.756,,1.500000e+004,3.267558e+002,4.722183e-004,1.218513e-007,2.586472e-002,4.987711e-004,3,9.603117e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.487244e-001,0,,0,
1660992544.754,,1.500000e+004,3.258655e+002,4.719594e-004,8.178299e-008,2.680342e-002,1.018465e-004,3,9.604957e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.619934e-001,0,,0,
1660992613.021,,1.500000e+004,3.249469e+002,4.716913e-004,8.713367e-008,2.637379e-002,4.237998e-005,3,9.600384e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.568359e-002,0,,0,
1660992738.713,,1.500000e+004,3.238041e+002,4.717316e-004,4.255021e-007,2.523058e-002,1.665512e-004,3,9.603565e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.752075e-001,0,,0,
1660992771.899,,1.500000e+004,3.227362e+002,4.721894e-004,8.091865e-008,2.582931e-002,3.405044e-004,3,9.606829e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.720764e-001,0,,0,
1660992798.085,,1.500000e+004,3.215648e+002,4.723609e-004,1.812232e-007,2.651102e-002,2.875337e-005,3,9.606622e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.000061e-001,0,,0,
1660992816.078,,1.500000e+004,3.206595e+002,4.726757e-004,5.146937e-008,2.644221e-002,2.404083e-005,3,9.606424e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.616211e-001,0,,0,
1660992834.763,,1.500000e+004,3.196540e+002,4.727758e-004,6.132696e-008,2.777242e-002,2.585736e-004,3,9.607234e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.249084e-001,0,,0,
