[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654850335.798000 6/10/2022, 10:38:55 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_small
INFO, WEIGHT, 4.000
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654861233.030,,1.000000e+003,3.288721e+002,3.806736e-005,1.666941e-008,-9.609655e-003,2.069768e-003,3,9.420485e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.984253e-001,0,,0,
1654861295.269,,1.000000e+003,3.278818e+002,3.806742e-005,3.472793e-009,-8.788217e-003,1.381547e-004,3,9.409033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.398071e-001,0,,0,
1654861355.956,,1.000000e+003,3.268872e+002,3.802683e-005,3.358320e-008,-9.598294e-003,8.064174e-004,3,9.429293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.211914e-001,0,,0,
1654861417.930,,1.000000e+003,3.258609e+002,3.802623e-005,2.138983e-008,-9.448554e-003,1.203885e-005,3,9.415673e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.198181e-001,0,,0,
1654861477.649,,1.000000e+003,3.248730e+002,3.799112e-005,1.669770e-008,-8.886019e-003,1.745610e-004,3,9.413561e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.268066e-001,0,,0,
1654861539.086,,1.000000e+003,3.238601e+002,3.802692e-005,3.055287e-008,-7.725316e-003,8.695346e-004,3,9.413702e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.001953e-001,0,,0,
1654861600.292,,1.000000e+003,3.228622e+002,3.801263e-005,7.439495e-008,-7.784365e-003,5.116065e-004,3,9.402748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.154846e-001,0,,0,
1654861661.730,,1.000000e+003,3.218893e+002,3.801711e-005,2.082647e-008,-6.540250e-003,2.808692e-006,3,9.410122e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.141113e-001,0,,0,
1654861726.235,,1.000000e+003,3.208593e+002,3.802739e-005,4.926222e-008,-7.351334e-003,4.878488e-004,3,9.413317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.125854e-001,0,,0,
1654861786.951,,1.000000e+003,3.198891e+002,3.803477e-005,2.471600e-008,-7.566528e-003,5.411339e-004,3,9.404637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.113037e-001,0,,0,
1654861850.180,,1.000000e+003,3.188787e+002,3.806595e-005,2.940041e-008,-7.221922e-003,8.461622e-004,3,9.411306e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.018738e-001,0,,0,
1654861911.617,,1.000000e+003,3.178730e+002,3.804167e-005,1.918783e-008,-6.291032e-003,5.773189e-004,3,9.408107e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.165222e-001,0,,0,
1654861972.354,,1.000000e+003,3.168900e+002,3.803892e-005,2.443560e-008,-5.404169e-003,7.484246e-004,3,9.406106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.149963e-001,0,,0,
1654862034.290,,1.000000e+003,3.158720e+002,3.807777e-005,4.236808e-008,-4.062930e-003,1.702873e-003,3,9.411401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.058105e-001,0,,0,
1654862095.787,,1.000000e+003,3.148747e+002,3.805571e-005,3.483083e-008,-5.006805e-003,7.923301e-004,3,9.404584e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.885986e-001,0,,0,
1654862157.974,,1.000000e+003,3.138548e+002,3.802963e-005,1.407127e-009,-4.252913e-003,1.503867e-003,3,9.407882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.950989e-001,0,,0,
1654862219.411,,1.000000e+003,3.128748e+002,3.807455e-005,2.479060e-008,-4.247611e-003,1.314940e-003,3,9.409505e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.247925e-001,0,,0,
1654862280.641,,1.000000e+003,3.118803e+002,3.812489e-005,7.411199e-009,-4.224051e-003,6.237021e-004,3,9.403759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.001953e-001,0,,0,
1654862341.579,,1.000000e+003,3.108905e+002,3.811662e-005,2.304134e-008,-4.315546e-003,1.002972e-003,3,9.417700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.140808e-001,0,,0,
1654862402.265,,1.000000e+003,3.099018e+002,3.814348e-005,2.209468e-008,-3.795975e-003,6.671084e-004,3,9.420174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.049866e-001,0,,0,
1654862465.453,,1.000000e+003,3.088538e+002,3.813107e-005,1.253807e-008,-4.505755e-003,1.393169e-003,3,9.397024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.187195e-001,0,,0,
1654862525.640,,1.000000e+003,3.078676e+002,3.815252e-005,8.555934e-009,-1.965350e-003,1.597297e-003,3,9.413196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.095947e-001,0,,0,
1654862586.899,,1.000000e+003,3.068751e+002,3.824092e-005,2.704920e-008,-1.817932e-003,9.998360e-004,3,9.402087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.933899e-001,0,,0,
1654862649.391,,1.000000e+003,3.058746e+002,3.825099e-005,3.839366e-008,-3.905313e-003,1.585003e-003,3,9.412407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.214966e-001,0,,0,
1654862710.578,,1.000000e+003,3.048701e+002,3.821083e-005,4.656373e-008,-1.118082e-003,8.926989e-004,3,9.405540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.906128e-001,0,,0,
1654862771.339,,1.000000e+003,3.038654e+002,3.826609e-005,3.212978e-009,-1.498732e-003,3.199390e-005,3,9.402733e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.037964e-001,0,,0,
1654862831.027,,1.000000e+003,3.028805e+002,3.831043e-005,4.784737e-009,-6.682714e-004,5.269354e-004,3,9.411557e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.241211e-001,0,,0,
1654862891.980,,1.000000e+003,3.018736e+002,3.832737e-005,3.171818e-008,-2.032922e-003,1.253640e-003,3,9.406497e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.011108e-001,0,,0,
1654862954.479,,1.000000e+003,3.008419e+002,3.834630e-005,4.304206e-008,-1.245227e-003,2.550136e-004,3,9.403546e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.067261e-001,0,,0,
1654863314.683,,1.000000e+003,2.999999e+002,3.836390e-005,1.127243e-008,4.536582e-004,5.819364e-005,3,9.409561e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1654863565.381,,1.000000e+003,3.000123e+002,3.833627e-005,7.147523e-008,-1.454274e-003,6.694886e-004,3,9.407446e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1654863673.072,,1.000000e+003,3.011219e+002,3.829662e-005,9.335125e-008,-1.943814e-003,5.290264e-004,3,9.406317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.284241e-001,0,,0,
1654863726.509,,1.000000e+003,3.021485e+002,3.823652e-005,3.348030e-008,-3.081249e-003,1.402275e-003,3,9.401035e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.660828e-001,0,,0,
1654863778.445,,1.000000e+003,3.031682e+002,3.820537e-005,2.377963e-008,-3.429475e-003,9.535142e-004,3,9.407330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.752991e-001,0,,0,
1654863831.883,,1.000000e+003,3.041498e+002,3.817029e-005,4.090693e-008,-2.774377e-003,1.261743e-003,3,9.408879e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.480164e-001,0,,0,
1654863888.569,,1.000000e+003,3.051197e+002,3.813952e-005,3.412855e-008,-4.414931e-003,1.182687e-004,3,9.405484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.350159e-001,0,,0,
1654863949.258,,1.000000e+003,3.061463e+002,3.808318e-005,5.034265e-009,-4.737385e-003,3.993707e-004,3,9.412920e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.293091e-001,0,,0,
1654864009.695,,1.000000e+003,3.071319e+002,3.807553e-005,4.057766e-008,-6.516751e-003,2.389396e-003,3,9.407287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.234802e-001,0,,0,
1654864071.388,,1.000000e+003,3.081580e+002,3.804482e-005,2.854636e-008,-5.531400e-003,1.014418e-003,3,9.401927e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026062e-001,0,,0,
1654864132.575,,1.000000e+003,3.091348e+002,3.801176e-005,5.808568e-009,-6.691892e-003,1.358730e-003,3,9.408726e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.265930e-001,0,,0,
1654864193.588,,1.000000e+003,3.101355e+002,3.795750e-005,8.368146e-009,-7.210106e-003,2.551185e-004,3,9.412694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.130127e-001,0,,0,
1654864253.816,,1.000000e+003,3.111335e+002,3.790183e-005,5.137933e-008,-7.703295e-003,1.099216e-004,3,9.396025e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.067871e-001,0,,0,
1654864312.253,,1.000000e+003,3.121076e+002,3.791240e-005,3.192140e-008,-7.898282e-003,1.742564e-003,3,9.401830e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.158813e-001,0,,0,
1654864374.691,,1.000000e+003,3.131523e+002,3.794262e-005,3.265712e-008,-7.822803e-003,5.169282e-004,3,9.411515e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.097168e-001,0,,0,
1654864433.167,,1.000000e+003,3.141223e+002,3.783725e-005,2.665047e-008,-9.243790e-003,1.360768e-003,3,9.400634e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.954041e-001,0,,0,
1654864494.117,,1.000000e+003,3.151322e+002,3.784645e-005,6.616314e-009,-9.006394e-003,9.124430e-004,3,9.402057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.124939e-001,0,,0,
1654864553.877,,1.000000e+003,3.161096e+002,3.783697e-005,5.524057e-008,-9.605434e-003,4.932597e-004,3,9.403331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218933e-001,0,,0,
1654864615.595,,1.000000e+003,3.171013e+002,3.783625e-005,1.076566e-008,-9.700093e-003,4.959690e-004,3,9.404616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.994019e-001,0,,0,
1654864680.284,,1.000000e+003,3.181540e+002,3.779911e-005,2.149788e-008,-1.045182e-002,5.415613e-004,3,9.403672e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.008057e-001,0,,0,
1654864738.014,,1.000000e+003,3.191109e+002,3.780935e-005,1.605974e-008,-1.129575e-002,1.923211e-003,3,9.410776e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.102051e-001,0,,0,
1654864797.481,,1.000000e+003,3.201229e+002,3.779043e-005,1.028976e-010,-1.168193e-002,4.917971e-004,3,9.409326e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.035828e-001,0,,0,
1654864858.218,,1.000000e+003,3.211233e+002,3.776718e-005,1.735110e-008,-1.171086e-002,1.630662e-004,3,9.406061e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.048035e-001,0,,0,
1654864919.654,,1.000000e+003,3.221428e+002,3.774981e-005,2.174998e-008,-1.271232e-002,2.880783e-004,3,9.408606e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.896973e-001,0,,0,
1654864981.342,,1.000000e+003,3.231380e+002,3.772281e-005,6.099254e-009,-1.306135e-002,3.786216e-004,3,9.400795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.993103e-001,0,,0,
1654865040.818,,1.000000e+003,3.241169e+002,3.775878e-005,4.995678e-009,-1.405812e-002,1.167763e-003,3,9.402033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.173157e-001,0,,0,
1654865102.329,,1.000000e+003,3.251357e+002,3.771597e-005,3.009864e-010,-1.360851e-002,1.657564e-003,3,9.412147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.187805e-001,0,,0,
1654865162.562,,1.000000e+003,3.261232e+002,3.774392e-005,3.022617e-009,-1.424508e-002,1.199725e-003,3,9.412903e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.862183e-001,0,,0,
1654865224.275,,1.000000e+003,3.271192e+002,3.775533e-005,2.853350e-008,-1.640522e-002,1.423805e-003,3,9.409451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.619873e-001,0,,0,
1654865288.223,,1.000000e+003,3.281454e+002,3.771024e-005,2.439702e-008,-1.524335e-002,1.311311e-003,3,9.407500e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.887207e-001,0,,0,
1654865348.161,,1.000000e+003,3.291288e+002,3.769302e-005,1.430791e-008,-1.590805e-002,7.603792e-004,3,9.403551e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.900940e-001,0,,0,
1654865407.660,,1.000000e+003,3.301206e+002,3.772217e-005,2.134353e-008,-1.638361e-002,1.647207e-003,3,9.419061e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.086182e-001,0,,0,
1654865469.397,,1.000000e+003,3.311362e+002,3.775026e-005,2.268120e-008,-1.598238e-002,1.650940e-003,3,9.412210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.925049e-001,0,,0,
1654865530.129,,1.000000e+003,3.321123e+002,3.772140e-005,8.306407e-009,-1.662594e-002,8.274151e-004,3,9.406155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.849060e-001,0,,0,
1654865594.343,,1.000000e+003,3.331544e+002,3.769950e-005,8.468470e-009,-1.730113e-002,1.611951e-003,3,9.400033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.037964e-001,0,,0,
1654865652.280,,1.000000e+003,3.341187e+002,3.774376e-005,9.577192e-009,-1.805667e-002,9.579004e-004,3,9.410657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.051086e-001,0,,0,
1654865712.012,,1.000000e+003,3.351292e+002,3.774399e-005,6.647184e-009,-1.843289e-002,2.406045e-004,3,9.403270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654865772.514,,1.000000e+003,3.361393e+002,3.775852e-005,3.228412e-008,-1.955257e-002,1.168116e-003,3,9.408407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.895752e-001,0,,0,
1654865830.701,,1.000000e+003,3.371198e+002,3.779675e-005,5.408244e-011,-2.142724e-002,5.884833e-004,3,9.412960e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.180176e-001,0,,0,
1654865890.953,,1.000000e+003,3.381085e+002,3.780544e-005,5.192983e-008,-2.084205e-002,3.569219e-004,3,9.412177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.011108e-001,0,,0,
1654865953.640,,1.000000e+003,3.391517e+002,3.784478e-005,1.409697e-009,-2.131022e-002,8.825181e-004,3,9.415830e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.932068e-001,0,,0,
1654866013.118,,1.000000e+003,3.401045e+002,3.783352e-005,4.476816e-008,-2.188471e-002,3.383812e-004,3,9.405632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.851196e-001,0,,0,
1654866076.555,,1.000000e+003,3.411258e+002,3.788796e-005,1.637872e-008,-2.219199e-002,2.686842e-003,3,9.405929e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.861877e-001,0,,0,
1654866138.493,,1.000000e+003,3.421325e+002,3.790954e-005,1.875310e-009,-2.304570e-002,8.122475e-004,3,9.411284e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.156067e-001,0,,0,
1654866199.190,,1.000000e+003,3.431315e+002,3.794226e-005,5.294080e-009,-2.236086e-002,1.512995e-003,3,9.419379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.074890e-001,0,,0,
1654866260.251,,1.000000e+003,3.441460e+002,3.795268e-005,2.460795e-008,-2.429909e-002,9.383443e-004,3,9.415191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.992798e-001,0,,0,
1654866320.189,,1.000000e+003,3.451358e+002,3.803353e-005,2.122520e-008,-2.505010e-002,4.151320e-004,3,9.411749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005005e-001,0,,0,
1654866379.876,,1.000000e+003,3.461076e+002,3.803272e-005,7.763623e-009,-2.475450e-002,1.320204e-003,3,9.417818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.015991e-001,0,,0,
1654866441.860,,1.000000e+003,3.471360e+002,3.812332e-005,1.152710e-008,-2.507552e-002,5.778030e-004,3,9.412755e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.931763e-001,0,,0,
1654866500.798,,1.000000e+003,3.481271e+002,3.810168e-005,2.005474e-008,-2.648376e-002,8.626775e-004,3,9.398607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.653137e-001,0,,0,
1654866560.487,,1.000000e+003,3.491291e+002,3.820383e-005,8.058939e-008,-2.617780e-002,1.325478e-003,3,9.424710e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.661987e-001,0,,0,
1654866619.676,,1.000000e+003,3.501101e+002,3.818781e-005,8.507058e-009,-2.819905e-002,5.787803e-004,3,9.424329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.870117e-001,0,,0,
1654866681.116,,1.000000e+003,3.511464e+002,3.831950e-005,1.870678e-008,-2.857902e-002,1.828162e-003,3,9.412789e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.781921e-001,0,,0,
1654866743.556,,1.000000e+003,3.521368e+002,3.837547e-005,4.727372e-008,-2.895631e-002,2.706370e-003,3,9.420283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.891785e-001,0,,0,
1654866801.995,,1.000000e+003,3.531006e+002,3.840897e-005,1.962514e-008,-2.911904e-002,1.342431e-003,3,9.405739e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.004089e-001,0,,0,
1654866864.183,,1.000000e+003,3.541204e+002,3.851145e-005,1.303712e-008,-3.051246e-002,2.417236e-003,3,9.433491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.217102e-001,0,,0,
1654866926.624,,1.000000e+003,3.551311e+002,3.858583e-005,1.287506e-008,-3.023252e-002,1.894106e-005,3,9.416384e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.432251e-001,0,,0,
1654866986.814,,1.000000e+003,3.561147e+002,3.865887e-005,5.433764e-008,-3.113539e-002,1.087178e-003,3,9.419428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.039185e-001,0,,0,
1654867050.273,,1.000000e+003,3.571222e+002,3.876010e-005,2.569610e-008,-3.083947e-002,6.477194e-004,3,9.415830e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.256775e-001,0,,0,
1654867113.463,,1.000000e+003,3.581458e+002,3.885138e-005,1.436707e-008,-3.188657e-002,1.034417e-003,3,9.426069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654867176.151,,1.000000e+003,3.591290e+002,3.894743e-005,1.278760e-008,-3.260772e-002,6.200803e-004,3,9.429843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.867981e-001,0,,0,
1654867237.111,,1.000000e+003,3.601256e+002,3.908997e-005,3.006410e-008,-3.373574e-002,9.986643e-004,3,9.435639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.192993e-001,0,,0,
1654867299.081,,1.000000e+003,3.611413e+002,3.920263e-005,2.695917e-009,-3.477876e-002,3.143496e-004,3,9.431650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.889954e-001,0,,0,
1654867359.521,,1.000000e+003,3.621259e+002,3.934437e-005,3.495431e-008,-3.485409e-002,1.102130e-003,3,9.434489e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.006226e-001,0,,0,
1654867420.494,,1.000000e+003,3.631242e+002,3.949273e-005,2.853607e-008,-3.516172e-002,3.023141e-004,3,9.434835e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.229919e-001,0,,0,
1654867482.457,,1.000000e+003,3.641255e+002,3.971007e-005,2.445876e-008,-3.648608e-002,1.235772e-004,3,9.431089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.708984e-001,0,,0,
1654867543.647,,1.000000e+003,3.651220e+002,3.997628e-005,2.726014e-008,-3.606878e-002,1.797589e-004,3,9.432597e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.149048e-001,0,,0,
1654867606.647,,1.000000e+003,3.661323e+002,4.036512e-005,1.595684e-008,-4.371034e-002,1.520679e-003,3,9.492155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.836853e-001,0,,0,
1654867667.336,,1.000000e+003,3.671105e+002,4.061045e-005,1.520826e-008,-3.981607e-002,1.113180e-003,3,9.441020e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.956177e-001,0,,0,
1654867728.277,,1.000000e+003,3.681186e+002,4.122633e-005,6.894652e-008,-4.208643e-002,3.864444e-004,3,9.454077e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.185974e-001,0,,0,
1654867792.477,,1.000000e+003,3.691463e+002,4.236779e-005,1.181573e-007,-4.414406e-002,7.908856e-005,3,9.451727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.088928e-001,0,,0,
1654867851.737,,1.000000e+003,3.701192e+002,4.470461e-005,2.858443e-007,-5.541955e-002,8.924542e-004,3,9.463989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.990967e-001,0,,0,
1654867913.969,,1.000000e+003,3.711448e+002,4.892272e-005,4.091131e-007,-6.520799e-002,8.202462e-004,3,9.485680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.223816e-001,0,,0,
