[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1661166932.703000 8/22/2022, 1:15:32 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_AOT_small
INFO, WEIGHT, 3.220
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1661235773.069,,2.500000e+004,3.025863e+002,8.286088e-004,1.152453e-008,-4.493103e-002,7.946999e-004,3,9.449862e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.132813e-001,0,,0,
1661235790.791,,2.500000e+004,3.016764e+002,8.293717e-004,5.186038e-009,-4.553533e-002,7.738873e-004,3,9.444735e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.520020e-001,0,,0,
1661235810.748,,2.500000e+004,3.006977e+002,8.305925e-004,2.326309e-007,-4.590446e-002,3.333552e-004,3,9.454674e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.481262e-001,0,,0,
1661236085.995,,2.500000e+004,3.000636e+002,8.311457e-004,2.551448e-007,-4.574852e-002,4.047283e-004,3,9.451897e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.130127e-002,0,,0,
1661236334.715,,2.500000e+004,3.000334e+002,8.307528e-004,4.688016e-008,-4.657505e-002,6.039986e-004,3,9.455252e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.988525e-003,0,,0,
1661236410.419,,2.500000e+004,3.012361e+002,8.292840e-004,6.469377e-007,-4.723460e-002,3.058808e-004,3,9.458780e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.216003e-001,0,,0,
1661236441.902,,2.500000e+004,3.022979e+002,8.278751e-004,1.692048e-007,-4.673289e-002,7.107276e-005,3,9.455608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.536133e-001,0,,0,
1661236466.358,,2.500000e+004,3.032589e+002,8.270879e-004,4.871172e-007,-4.802778e-002,3.984010e-004,3,9.449148e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.422913e-001,0,,0,
1661236492.544,,2.500000e+004,3.042922e+002,8.258749e-004,1.366480e-008,-4.909031e-002,1.144274e-003,3,9.449357e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.038757e-001,0,,0,
1661236518.730,,2.500000e+004,3.053477e+002,8.245776e-004,3.360635e-007,-4.881568e-002,5.219966e-004,3,9.452573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.075989e-001,0,,0,
1661236541.209,,2.500000e+004,3.062889e+002,8.236980e-004,2.718143e-007,-4.943785e-002,2.824418e-004,3,9.453503e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.813843e-001,0,,0,
1661236566.895,,2.500000e+004,3.072848e+002,8.229548e-004,1.436039e-007,-5.059278e-002,3.689772e-004,3,9.451294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.848022e-001,0,,0,
1661236592.627,,2.500000e+004,3.082463e+002,8.222414e-004,1.724152e-007,-5.014046e-002,1.433125e-004,3,9.450380e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.729919e-001,0,,0,
1661236618.813,,2.500000e+004,3.092314e+002,8.214660e-004,1.695752e-007,-5.053519e-002,1.459862e-004,3,9.451344e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.082031e-001,0,,0,
1661236648.798,,2.500000e+004,3.102936e+002,8.206340e-004,5.556469e-008,-5.124834e-002,6.794546e-004,3,9.451699e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.808289e-001,0,,0,
1661236677.547,,2.500000e+004,3.112601e+002,8.200874e-004,5.350674e-008,-5.239094e-002,2.699769e-004,3,9.454798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.293213e-001,0,,0,
1661236707.484,,2.500000e+004,3.122717e+002,8.204850e-004,3.612940e-007,-5.263433e-002,8.293156e-004,3,9.458580e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.476929e-001,0,,0,
1661236736.921,,2.500000e+004,3.132398e+002,8.195350e-004,3.552027e-008,-5.350560e-002,4.261626e-004,3,9.454836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.573914e-001,0,,0,
1661236766.376,,2.500000e+004,3.142066e+002,8.200003e-004,6.136813e-008,-5.379618e-002,3.656950e-004,3,9.464146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.910828e-001,0,,0,
1661236798.082,,2.500000e+004,3.152014e+002,8.200519e-004,1.010866e-007,-5.428717e-002,4.240605e-004,3,9.468539e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.016113e-001,0,,0,
1661236829.071,,2.500000e+004,3.162247e+002,8.198383e-004,8.009548e-008,-5.464413e-002,3.147843e-005,3,9.464991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.042969e-001,0,,0,
1661236859.278,,2.500000e+004,3.172213e+002,8.202310e-004,2.568735e-007,-5.514836e-002,1.351439e-004,3,9.469032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.672180e-001,0,,0,
1661236890.474,,2.500000e+004,3.182386e+002,8.205792e-004,6.041734e-007,-5.572268e-002,4.017043e-004,3,9.468666e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.696899e-001,0,,0,
1661236920.431,,2.500000e+004,3.192305e+002,8.209686e-004,8.068405e-007,-5.599735e-002,2.162976e-004,3,9.475015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.046021e-001,0,,0,
1661236950.867,,2.500000e+004,3.202149e+002,8.208998e-004,5.289347e-007,-5.693808e-002,2.747500e-004,3,9.473792e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.152832e-001,0,,0,
1661236985.608,,2.500000e+004,3.213779e+002,8.219480e-004,1.051284e-006,-5.748239e-002,2.492038e-004,3,9.474910e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.104004e-001,0,,0,
1661237010.850,,2.500000e+004,3.222195e+002,8.217600e-004,8.365985e-007,-5.778757e-002,1.472426e-003,3,9.470421e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.043884e-001,0,,0,
1661237041.786,,2.500000e+004,3.232609e+002,8.220163e-004,4.009713e-007,-5.876525e-002,1.529825e-003,3,9.464523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.656921e-001,0,,0,
1661237072.479,,2.500000e+004,3.242762e+002,8.245592e-004,5.567171e-007,-5.871430e-002,9.633980e-005,3,9.480512e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.100037e-001,0,,0,
1661237101.000,,2.500000e+004,3.252245e+002,8.256384e-004,1.165624e-007,-5.954970e-002,4.496805e-005,3,9.479226e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.125061e-001,0,,0,
1661237131.221,,2.500000e+004,3.262465e+002,8.271505e-004,4.335281e-007,-6.067708e-002,6.685465e-004,3,9.480161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.153137e-001,0,,0,
1661237162.219,,2.500000e+004,3.272839e+002,8.291027e-004,2.019674e-007,-6.070387e-002,3.805149e-004,3,9.485581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.010010e-001,0,,0,
1661237189.905,,2.500000e+004,3.282274e+002,8.311340e-004,6.256173e-009,-6.140427e-002,1.542601e-004,3,9.483638e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.121094e-001,0,,0,
1661237221.889,,2.500000e+004,3.292524e+002,8.344632e-004,2.041488e-008,-6.211654e-002,1.198024e-005,3,9.484457e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.320984e-001,0,,0,
1661237250.877,,2.500000e+004,3.302211e+002,8.369324e-004,1.032680e-006,-6.311829e-002,4.158313e-004,3,9.482607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.739014e-001,0,,0,
1661237280.082,,2.500000e+004,3.312265e+002,8.407804e-004,6.380885e-007,-6.390079e-002,8.384062e-005,3,9.490740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.674927e-001,0,,0,
1661237311.084,,2.500000e+004,3.322604e+002,8.456704e-004,7.268274e-007,-6.482323e-002,2.883371e-004,3,9.498411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.962708e-001,0,,0,
1661237340.643,,2.500000e+004,3.332480e+002,8.504119e-004,5.588162e-007,-6.776072e-002,1.537975e-003,3,9.501032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.901062e-001,0,,0,
1661237371.079,,2.500000e+004,3.342396e+002,8.865290e-004,4.383215e-005,-8.489058e-002,2.673289e-002,3,8.400050e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.569031e-001,0,,0,
1661237400.561,,2.500000e+004,3.352465e+002,8.625055e-004,1.155005e-006,-6.802564e-002,1.057781e-004,3,9.511845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.591003e-001,0,,0,
1661237431.300,,2.500000e+004,3.362755e+002,8.703329e-004,1.303342e-006,-6.862593e-002,1.861363e-004,3,9.534371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.157104e-001,0,,0,
1661237459.006,,2.500000e+004,3.371931e+002,8.770723e-004,2.110018e-006,-7.064857e-002,5.645465e-004,3,9.514430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.908081e-001,0,,0,
1661237489.696,,2.500000e+004,3.382144e+002,8.876383e-004,1.504116e-006,-7.244243e-002,7.288718e-004,3,9.535196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.115906e-001,0,,0,
1661237520.143,,2.500000e+004,3.392467e+002,8.976657e-004,1.738969e-006,-7.349879e-002,5.627710e-004,3,9.534640e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.143982e-001,0,,0,
1661237549.829,,2.500000e+004,3.402186e+002,9.103300e-004,2.505433e-006,-7.460352e-002,4.099097e-004,3,9.547889e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.705139e-001,0,,0,
1661237584.814,,2.500000e+004,3.413853e+002,9.259275e-004,2.601415e-006,-7.653622e-002,1.617422e-003,3,9.555859e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.291992e-001,0,,0,
1661237610.526,,2.500000e+004,3.422529e+002,9.395496e-004,2.377922e-006,-7.920187e-002,3.070714e-004,3,9.566738e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.659058e-001,0,,0,
1661237640.478,,2.500000e+004,3.432643e+002,9.571361e-004,3.066759e-006,-8.128221e-002,5.619229e-005,3,9.579620e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.681030e-001,0,,0,
1661237671.414,,2.500000e+004,3.442607e+002,9.764251e-004,2.824045e-006,-8.355386e-002,2.196904e-005,3,9.579681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.609009e-001,0,,0,
1661237700.620,,2.500000e+004,3.452632e+002,9.972379e-004,2.730737e-006,-8.500756e-002,1.366612e-005,3,9.590299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.630981e-001,0,,0,
1661237730.854,,2.500000e+004,3.462550e+002,1.020682e-003,3.084376e-006,-8.762237e-002,6.343627e-004,3,9.601961e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.556213e-001,0,,0,
1661237759.539,,2.500000e+004,3.472143e+002,1.045261e-003,2.949374e-006,-8.999807e-002,1.525927e-004,3,9.616382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.156799e-001,0,,0,
1661237791.727,,2.500000e+004,3.482787e+002,1.074402e-003,3.980490e-006,-9.257185e-002,5.315771e-004,3,9.624640e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.086914e-001,0,,0,
1661237819.444,,2.500000e+004,3.492058e+002,1.100808e-003,3.297168e-006,-9.432109e-002,1.059835e-004,3,9.637112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.718262e-001,0,,0,
1661237851.178,,2.500000e+004,3.502488e+002,1.134098e-003,4.339067e-006,-9.790860e-002,4.569561e-004,3,9.646873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.037781e-001,0,,0,
1661237879.888,,2.500000e+004,3.512290e+002,1.165113e-003,5.183404e-006,-1.002828e-001,1.471188e-004,3,9.658834e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.763123e-001,0,,0,
1661237910.605,,2.500000e+004,3.522350e+002,1.199603e-003,5.668422e-006,-1.029624e-001,4.753690e-004,3,9.670756e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.483948e-001,0,,0,
1661237940.793,,2.500000e+004,3.532645e+002,1.235074e-003,4.855531e-006,-1.053228e-001,5.036127e-004,3,9.687416e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.111023e-001,0,,0,
1661237970.231,,2.500000e+004,3.542474e+002,1.268231e-003,4.662495e-006,-1.077459e-001,5.525030e-004,3,9.695301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.133911e-001,0,,0,
1661238001.218,,2.500000e+004,3.552767e+002,1.304058e-003,4.672126e-006,-1.099057e-001,9.088441e-005,3,9.709701e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.753967e-001,0,,0,
1661238031.178,,2.500000e+004,3.562612e+002,1.336022e-003,3.899818e-006,-1.115885e-001,4.249456e-005,3,9.711320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.674011e-001,0,,0,
1661238062.365,,2.500000e+004,3.573029e+002,1.367984e-003,3.450115e-006,-1.140790e-001,1.392532e-004,3,9.727435e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.798828e-001,0,,0,
1661238089.852,,2.500000e+004,3.582424e+002,1.394347e-003,4.349110e-006,-1.156704e-001,2.166295e-004,3,9.732246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.717957e-001,0,,0,
1661238121.290,,2.500000e+004,3.592833e+002,1.420286e-003,3.552930e-006,-1.170863e-001,4.697582e-004,3,9.736118e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.740234e-001,0,,0,
1661238150.285,,2.500000e+004,3.602626e+002,1.441133e-003,2.455465e-006,-1.188252e-001,1.066947e-004,3,9.739333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.656921e-001,0,,0,
1661238185.473,,2.500000e+004,3.613999e+002,1.462736e-003,2.271567e-006,-1.203696e-001,2.650299e-004,3,9.750808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.628906e-001,0,,0,
1661238208.689,,2.500000e+004,3.621826e+002,1.474219e-003,2.470283e-006,-1.210893e-001,4.033927e-004,3,9.751740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.908997e-001,0,,0,
1661238240.149,,2.500000e+004,3.632343e+002,1.486840e-003,1.226622e-006,-1.221903e-001,3.796746e-004,3,9.753593e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.251099e-001,0,,0,
1661238270.910,,2.500000e+004,3.642684e+002,1.495711e-003,6.095652e-007,-1.230693e-001,1.135910e-004,3,9.762549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.063110e-001,0,,0,
1661238300.459,,2.500000e+004,3.652496e+002,1.500365e-003,9.892161e-007,-1.240550e-001,3.642436e-004,3,9.765323e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.087219e-001,0,,0,
1661238341.007,,2.500000e+004,3.666017e+002,1.503826e-003,1.883437e-007,-1.251256e-001,2.281356e-004,3,9.768724e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.010010e-001,0,,0,
1661238359.586,,2.500000e+004,3.672150e+002,1.504287e-003,1.206783e-007,-1.254012e-001,5.337583e-004,3,9.767301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.241028e-001,0,,0,
1661238389.083,,2.500000e+004,3.682156e+002,1.504585e-003,2.775765e-007,-1.257953e-001,6.357852e-005,3,9.770085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.937988e-001,0,,0,
1661238420.593,,2.500000e+004,3.692632e+002,1.503089e-003,5.177813e-008,-1.258922e-001,1.599051e-004,3,9.773802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.741150e-001,0,,0,
1661238449.781,,2.500000e+004,3.702312e+002,1.501138e-003,1.791241e-007,-1.265172e-001,1.186750e-004,3,9.770985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.981934e-001,0,,0,
1661238480.237,,2.500000e+004,3.712463e+002,1.499668e-003,5.388541e-007,-1.268098e-001,5.177740e-005,3,9.773069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.115906e-001,0,,0,
1661238509.195,,2.500000e+004,3.722365e+002,1.497891e-003,1.030622e-007,-1.270318e-001,1.395271e-004,3,9.775873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.804932e-001,0,,0,
1661238538.903,,2.500000e+004,3.732209e+002,1.495704e-003,1.125617e-006,-1.278850e-001,2.450102e-004,3,9.772646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161987e-001,0,,0,
1661238571.633,,2.500000e+004,3.742844e+002,1.493783e-003,3.794872e-008,-1.276684e-001,2.173829e-004,3,9.781599e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.075012e-001,0,,0,
1661238600.341,,2.500000e+004,3.752631e+002,1.490706e-003,3.621995e-008,-1.282627e-001,6.730852e-005,3,9.779787e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.753967e-001,0,,0,
1661238629.098,,2.500000e+004,3.762158e+002,1.488840e-003,6.329436e-007,-1.285632e-001,8.271108e-004,3,9.775110e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.232788e-001,0,,0,
1661238662.037,,2.500000e+004,3.772913e+002,1.486623e-003,7.742014e-007,-1.286155e-001,1.384629e-004,3,9.781671e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.912964e-001,0,,0,
1661238690.538,,2.500000e+004,3.782634e+002,1.483551e-003,4.535725e-007,-1.288571e-001,2.126414e-004,3,9.780502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.587036e-001,0,,0,
1661238719.480,,2.500000e+004,3.792089e+002,1.480514e-003,2.271979e-008,-1.293951e-001,4.199933e-005,3,9.778712e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.070129e-001,0,,0,
1661238749.716,,2.500000e+004,3.802205e+002,1.478122e-003,2.963450e-009,-1.295619e-001,3.942522e-004,3,9.778828e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.509216e-001,0,,0,
1661238783.405,,2.500000e+004,3.813643e+002,1.475113e-003,2.044781e-007,-1.297729e-001,1.241962e-004,3,9.780610e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.001160e-001,0,,0,
1661238809.342,,2.500000e+004,3.822195e+002,1.472237e-003,5.823180e-007,-1.297369e-001,3.254896e-004,3,9.780661e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.255981e-001,0,,0,
1661238841.292,,2.500000e+004,3.832777e+002,1.469535e-003,3.517451e-007,-1.298492e-001,3.361422e-004,3,9.781040e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161987e-001,0,,0,
1661238869.000,,2.500000e+004,3.841896e+002,1.466848e-003,1.272637e-007,-1.304858e-001,1.241435e-004,3,9.781801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.705139e-001,0,,0,
1661238900.688,,2.500000e+004,3.852562e+002,1.463884e-003,2.786467e-007,-1.308081e-001,9.026801e-005,3,9.780343e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.205933e-001,0,,0,
1661238930.148,,2.500000e+004,3.862385e+002,1.461143e-003,1.016628e-007,-1.309261e-001,3.681738e-004,3,9.780525e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.230042e-001,0,,0,
1661238959.638,,2.500000e+004,3.872289e+002,1.458081e-003,3.882943e-007,-1.312192e-001,1.713269e-005,3,9.778842e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.129028e-001,0,,0,
1661238990.326,,2.500000e+004,3.882490e+002,1.455648e-003,2.574086e-007,-1.311741e-001,2.050655e-004,3,9.784279e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.031067e-001,0,,0,
1661239020.028,,2.500000e+004,3.892379e+002,1.452275e-003,3.130556e-007,-1.315696e-001,2.271504e-004,3,9.782132e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.175110e-001,0,,0,
1661239049.966,,2.500000e+004,3.902444e+002,1.449467e-003,7.375699e-008,-1.315264e-001,1.970787e-004,3,9.780860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.580017e-001,0,,0,
1661239079.654,,2.500000e+004,3.912439e+002,1.446496e-003,1.237241e-007,-1.318180e-001,2.850707e-004,3,9.778923e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.722839e-001,0,,0,
1661239110.398,,2.500000e+004,3.922613e+002,1.443771e-003,4.641092e-007,-1.317457e-001,5.291537e-005,3,9.780588e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.118042e-001,0,,0,
1661239139.379,,2.500000e+004,3.932277e+002,1.440037e-003,9.571121e-007,-1.311905e-001,1.171862e-003,3,9.775555e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1661239169.135,,2.500000e+004,3.942180e+002,1.438043e-003,3.085281e-007,-1.325691e-001,2.534079e-005,3,9.778509e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.656006e-001,0,,0,
1661239201.086,,2.500000e+004,3.952737e+002,1.434759e-003,1.265229e-007,-1.328031e-001,8.131181e-005,3,9.776064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.183044e-001,0,,0,
1661239228.811,,2.500000e+004,3.962137e+002,1.432424e-003,4.435297e-007,-1.327633e-001,3.459203e-005,3,9.780245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.946228e-001,0,,0,
1661239258.291,,2.500000e+004,3.971735e+002,1.429494e-003,6.688343e-007,-1.327243e-001,2.413223e-004,3,9.780077e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.580017e-001,0,,0,
