[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1656962375.570000 7/4/2022, 9:19:35 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_small
INFO, WEIGHT, 7.710
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, w torebce papierowej, na drucie Cu
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1657033821.658,,2.500000e+004,3.972795e+002,4.948159e-003,1.682911e-006,-9.217274e-002,3.701020e-005,3,9.883105e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.219971e-001,0,,0,
1657033849.346,,2.500000e+004,3.982053e+002,4.939147e-003,1.579519e-006,-9.222290e-002,5.346855e-005,3,9.882528e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.108276e-001,0,,0,
1657033880.833,,2.500000e+004,3.992767e+002,4.928325e-003,9.944022e-007,-9.250948e-002,7.674415e-005,3,9.882188e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999023e-001,0,,0,
1657034161.040,,2.500000e+004,3.999905e+002,4.919289e-003,1.162336e-007,-9.021835e-002,1.316035e-005,3,9.882514e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1657034565.500,,2.000000e+004,4.000067e+002,3.936782e-003,4.313466e-007,-8.815806e-002,1.059677e-004,3,9.883298e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.287842e-002,0,,0,
1657034630.441,,2.000000e+004,3.988288e+002,3.941962e-003,1.436615e-006,-8.717225e-002,1.791452e-004,3,9.884587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.316895e-001,0,,0,
1657034678.380,,2.000000e+004,3.977627e+002,3.951602e-003,1.559104e-006,-8.636382e-002,6.150806e-005,3,9.883952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.074951e-001,0,,0,
1657034707.819,,2.000000e+004,3.967080e+002,3.960372e-003,2.325321e-006,-8.558908e-002,7.774514e-005,3,9.883952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.356140e-001,0,,0,
1657034730.509,,2.000000e+004,3.956487e+002,3.970796e-003,3.029634e-006,-8.479673e-002,2.053289e-004,3,9.884955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.489014e-001,0,,0,
1657034750.697,,2.000000e+004,3.945060e+002,3.980968e-003,3.350016e-006,-8.401814e-002,2.162608e-004,3,9.884437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.331909e-001,0,,0,
1657034767.885,,2.000000e+004,3.933417e+002,3.991157e-003,2.974645e-006,-8.312536e-002,1.326361e-004,3,9.884570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.281860e-001,0,,0,
1657034783.643,,2.000000e+004,3.922750e+002,4.001142e-003,2.541982e-006,-8.250387e-002,1.232690e-004,3,9.884114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.360046e-001,0,,0,
1657034797.830,,2.000000e+004,3.912980e+002,4.009880e-003,2.823839e-006,-8.183518e-002,3.487336e-004,3,9.882981e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.315125e-001,0,,0,
1657034813.767,,2.000000e+004,3.902273e+002,4.020303e-003,3.159038e-006,-8.109789e-002,2.613105e-005,3,9.883602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.020935e-001,0,,0,
1657034827.776,,2.000000e+004,3.892823e+002,4.028618e-003,2.897267e-006,-8.055643e-002,6.525386e-005,3,9.883391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.366943e-001,0,,0,
1657034842.492,,2.000000e+004,3.883819e+002,4.036737e-003,2.470200e-006,-7.994536e-002,5.248863e-005,3,9.883922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.311157e-001,0,,0,
1657034858.462,,2.000000e+004,3.874188e+002,4.045174e-003,3.100428e-006,-7.933058e-002,1.843240e-004,3,9.883469e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.022156e-001,0,,0,
1657034873.189,,2.000000e+004,3.865968e+002,4.052632e-003,1.894962e-006,-7.889053e-002,2.230253e-004,3,9.883782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.898804e-001,0,,0,
1657034890.417,,2.000000e+004,3.855587e+002,4.060520e-003,1.918669e-006,-7.833052e-002,1.779703e-004,3,9.884039e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.899048e-001,0,,0,
1657034911.148,,2.000000e+004,3.845233e+002,4.068861e-003,1.788607e-006,-7.776740e-002,1.310082e-004,3,9.883581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.703796e-001,0,,0,
1657034930.336,,2.000000e+004,3.836485e+002,4.075671e-003,1.717484e-006,-7.724659e-002,6.000658e-005,3,9.884253e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.361938e-001,0,,0,
1657034956.540,,2.000000e+004,3.825793e+002,4.085308e-003,1.973329e-006,-7.669161e-002,2.480869e-004,3,9.883748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.908997e-001,0,,0,
1657034983.515,,2.000000e+004,3.817726e+002,4.088936e-003,4.412248e-007,-7.624868e-002,1.410339e-004,3,9.885554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.302002e-001,0,,0,
1657035028.704,,2.000000e+004,3.808698e+002,4.091077e-003,8.129733e-007,-7.594259e-002,1.243016e-004,3,9.884485e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.760254e-001,0,,0,
1657035281.906,,2.000000e+004,3.797263e+002,4.107121e-003,2.363516e-006,-7.775910e-002,1.141653e-004,3,9.882669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.429932e-001,0,,0,
1657035308.845,,2.000000e+004,3.785697e+002,4.119716e-003,2.589726e-006,-7.726194e-002,1.968205e-004,3,9.881690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.488037e-001,0,,0,
1657035327.782,,2.000000e+004,3.773860e+002,4.131667e-003,4.048073e-006,-7.654344e-002,9.690088e-005,3,9.881458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.440918e-001,0,,0,
1657035342.517,,2.000000e+004,3.763901e+002,4.143171e-003,3.465261e-006,-7.599656e-002,2.669634e-004,3,9.880445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.729919e-001,0,,0,
1657035357.204,,2.000000e+004,3.753370e+002,4.153218e-003,2.940730e-006,-7.544604e-002,2.986736e-004,3,9.879728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.106140e-001,0,,0,
1657035372.641,,2.000000e+004,3.741572e+002,4.165599e-003,3.121172e-006,-7.474589e-002,2.522278e-004,3,9.880379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.029083e+000,0,,0,
1657035387.328,,2.000000e+004,3.730580e+002,4.177434e-003,3.978596e-006,-7.411790e-002,1.194916e-004,3,9.879694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.664001e-001,0,,0,
1657035402.528,,2.000000e+004,3.718150e+002,4.188810e-003,3.027000e-006,-7.340577e-002,2.651511e-004,3,9.880717e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.264221e-001,0,,0,
1657035417.289,,2.000000e+004,3.707440e+002,4.200161e-003,3.887717e-006,-7.277112e-002,1.803358e-004,3,9.879268e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.985901e-001,0,,0,
1657035431.978,,2.000000e+004,3.696740e+002,4.211849e-003,3.778399e-006,-7.221141e-002,2.390727e-004,3,9.877909e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.702148e-001,0,,0,
1657035446.705,,2.000000e+004,3.687144e+002,4.220837e-003,2.953901e-006,-7.169561e-002,1.570708e-004,3,9.878199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.348938e-001,0,,0,
1657035460.931,,2.000000e+004,3.677983e+002,4.229769e-003,2.405992e-006,-7.129057e-002,2.475601e-004,3,9.877206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.763916e-001,0,,0,
1657035475.870,,2.000000e+004,3.669603e+002,4.239194e-003,2.817254e-006,-7.072309e-002,1.697991e-004,3,9.876608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.166748e-001,0,,0,
1657035492.057,,2.000000e+004,3.659696e+002,4.247429e-003,1.300296e-006,-7.024668e-002,1.217991e-004,3,9.875998e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.559814e-001,0,,0,
1657035507.509,,2.000000e+004,3.652343e+002,4.256087e-003,2.540994e-006,-6.985264e-002,1.861837e-005,3,9.875610e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.772766e-001,0,,0,
1657035522.734,,2.000000e+004,3.644566e+002,4.263673e-003,2.744484e-006,-6.942575e-002,1.356654e-004,3,9.874071e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.100769e-001,0,,0,
1657035541.921,,2.000000e+004,3.636396e+002,4.271456e-003,2.704972e-006,-6.910754e-002,1.250286e-004,3,9.873622e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.327148e-001,0,,0,
1657035567.656,,2.000000e+004,3.627285e+002,4.280571e-003,2.021073e-006,-6.877922e-002,4.290549e-005,3,9.871914e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.920898e-001,0,,0,
1657035600.639,,2.000000e+004,3.618696e+002,4.290813e-003,4.488310e-006,-6.843898e-002,6.595982e-005,3,9.869941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.319946e-001,0,,0,
1657035852.350,,2.000000e+004,3.608104e+002,4.304165e-003,1.524534e-007,-7.071427e-002,9.288111e-005,3,9.863235e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.039246e-001,0,,0,
1657035884.338,,2.000000e+004,3.596745e+002,4.313389e-003,1.200197e-006,-7.029161e-002,8.901941e-005,3,9.862847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.101013e-001,0,,0,
1657035906.310,,2.000000e+004,3.584221e+002,4.312787e-003,6.394467e-007,-7.013400e-002,3.659927e-005,3,9.863129e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.820068e-001,0,,0,
1657035921.095,,2.000000e+004,3.574741e+002,4.327558e-003,5.458675e-006,-6.918205e-002,5.702995e-005,3,9.863729e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.252930e-001,0,,0,
1657035935.824,,2.000000e+004,3.564775e+002,4.336772e-003,2.351662e-006,-6.854892e-002,4.379005e-004,3,9.859097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.910889e-001,0,,0,
1657035951.295,,2.000000e+004,3.552786e+002,4.347917e-003,2.218307e-006,-6.793630e-002,2.395838e-004,3,9.859059e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.337158e-001,0,,0,
1657035965.255,,2.000000e+004,3.542216e+002,4.352225e-003,1.139941e-006,-6.734659e-002,2.595824e-004,3,9.859045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.469849e-001,0,,0,
1657035980.703,,2.000000e+004,3.530137e+002,4.358293e-003,7.506419e-006,-6.664889e-002,1.198656e-004,3,9.858022e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.011322e+000,0,,0,
1657035995.931,,2.000000e+004,3.519782e+002,4.368589e-003,2.935462e-006,-6.606567e-002,3.957589e-005,3,9.855196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.656921e-001,0,,0,
1657036011.660,,2.000000e+004,3.508504e+002,4.365320e-003,1.025025e-006,-6.539595e-002,2.799078e-005,3,9.857492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.385986e-001,0,,0,
1657036027.358,,2.000000e+004,3.497816e+002,4.364634e-003,2.950279e-007,-6.481723e-002,1.123477e-004,3,9.855499e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.738098e-001,0,,0,
1657036043.864,,2.000000e+004,3.487270e+002,4.333983e-003,6.289100e-006,-6.446936e-002,3.456884e-004,3,9.859413e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.196716e-001,0,,0,
1657036058.335,,2.000000e+004,3.479070e+002,4.239981e-003,6.222555e-005,-6.414147e-002,1.067316e-004,3,9.859313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.572021e-001,0,,0,
1657036073.274,,2.000000e+004,3.470620e+002,4.030294e-003,8.237305e-005,-6.460319e-002,3.208956e-005,3,9.858852e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.794983e-001,0,,0,
1657036089.235,,2.000000e+004,3.462985e+002,3.686288e-003,1.180179e-004,-6.455483e-002,2.068515e-004,3,9.864107e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.441956e-001,0,,0,
1657036103.939,,2.000000e+004,3.456124e+002,3.312577e-003,1.059108e-004,-6.432986e-002,3.480434e-004,3,9.869578e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.456848e-001,0,,0,
1657036127.942,,2.000000e+004,3.446554e+002,2.751529e-003,9.701546e-005,-6.172781e-002,6.482739e-004,3,9.875157e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.567871e-001,0,,0,
1657036156.629,,2.000000e+004,3.437703e+002,2.207971e-003,8.082663e-005,-5.627128e-002,9.925319e-004,3,9.876982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.692017e-001,0,,0,
1657036198.565,,2.000000e+004,3.428710e+002,1.666570e-003,4.452263e-005,-4.403228e-002,1.289082e-003,3,9.871089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.883240e-001,0,,0,
1657036421.278,,2.000000e+004,3.417570e+002,1.123074e-003,1.467484e-006,-2.014916e-002,3.175370e-004,3,9.810913e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.459167e-001,0,,0,
1657036451.464,,2.000000e+004,3.406134e+002,1.118429e-003,1.319559e-007,-1.937924e-002,6.292354e-004,3,9.801528e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.941162e-001,0,,0,
1657036469.703,,2.000000e+004,3.396001e+002,1.115912e-003,1.623806e-006,-1.878667e-002,2.434902e-004,3,9.801289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.289124e-001,0,,0,
1657036487.638,,2.000000e+004,3.384328e+002,1.114801e-003,2.902864e-006,-1.865207e-002,4.332419e-004,3,9.808624e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.979187e-001,0,,0,
1657036502.889,,2.000000e+004,3.374512e+002,1.111290e-003,1.312973e-006,-1.761801e-002,1.615278e-004,3,9.798530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.739014e-001,0,,0,
1657036518.325,,2.000000e+004,3.363512e+002,1.109940e-003,1.927889e-006,-1.666010e-002,3.589766e-004,3,9.802786e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.864990e-001,0,,0,
1657036535.510,,2.000000e+004,3.350684e+002,1.109530e-003,3.330589e-007,-1.551446e-002,1.422239e-004,3,9.803377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.967896e-001,0,,0,
1657036549.990,,2.000000e+004,3.340049e+002,1.107738e-003,1.976375e-006,-1.522542e-002,6.384036e-004,3,9.803925e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.440002e-001,0,,0,
1657036565.989,,2.000000e+004,3.329528e+002,1.106332e-003,3.382943e-006,-1.493590e-002,5.982884e-004,3,9.801690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.139038e-001,0,,0,
1657036581.489,,2.000000e+004,3.319716e+002,1.106073e-003,2.445670e-007,-1.372957e-002,2.939611e-005,3,9.804764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.407959e-001,0,,0,
1657036599.174,,2.000000e+004,3.308588e+002,1.105325e-003,4.650971e-007,-1.326521e-002,2.615798e-004,3,9.803054e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.245789e-001,0,,0,
1657036613.439,,2.000000e+004,3.300685e+002,1.105242e-003,1.418999e-006,-1.260567e-002,1.625538e-004,3,9.806243e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.774902e-001,0,,0,
1657036627.436,,2.000000e+004,3.292952e+002,1.102928e-003,1.047909e-006,-1.239270e-002,3.350740e-005,3,9.796468e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.617981e-001,0,,0,
1657036643.430,,2.000000e+004,3.284826e+002,1.104527e-003,3.850839e-007,-1.178519e-002,1.747751e-004,3,9.811069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.157776e-001,0,,0,
1657036662.441,,2.000000e+004,3.276765e+002,1.103775e-003,3.227691e-007,-1.153064e-002,1.787270e-004,3,9.806740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.046082e-001,0,,0,
1657036688.199,,2.000000e+004,3.267321e+002,1.103690e-003,7.215178e-007,-1.122218e-002,7.307802e-005,3,9.808977e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.505920e-001,0,,0,
1657036721.886,,2.000000e+004,3.257175e+002,1.103177e-003,8.671385e-007,-1.036468e-002,2.006480e-004,3,9.809525e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.209839e-001,0,,0,
1657036764.212,,2.000000e+004,3.249069e+002,1.101917e-003,1.395785e-006,-1.007481e-002,3.339394e-004,3,9.806597e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.763000e-001,0,,0,
1657036933.905,,2.000000e+004,3.238625e+002,1.099164e-003,1.626605e-007,-1.131488e-002,9.601579e-007,3,9.805917e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.835022e-001,0,,0,
1657036977.664,,2.000000e+004,3.226391e+002,1.097895e-003,1.266546e-006,-1.072665e-002,1.118729e-004,3,9.800400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.385986e-001,0,,0,
1657037002.099,,2.000000e+004,3.215055e+002,1.098479e-003,9.795850e-008,-1.028189e-002,1.053770e-004,3,9.803079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.980896e-001,0,,0,
1657037021.584,,2.000000e+004,3.204537e+002,1.097756e-003,1.453737e-007,-9.763137e-003,1.139631e-004,3,9.797089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.932983e-001,0,,0,
1657037037.801,,2.000000e+004,3.195045e+002,1.096524e-003,1.193200e-006,-9.562548e-003,8.404937e-005,3,9.792089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.376099e-001,0,,0,
1657037054.986,,2.000000e+004,3.184384e+002,1.097424e-003,2.713203e-007,-8.938584e-003,2.936489e-004,3,9.795905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.561951e-001,0,,0,
1657037068.943,,2.000000e+004,3.175578e+002,1.097241e-003,2.044781e-007,-8.347226e-003,8.800065e-005,3,9.796758e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.440186e-001,0,,0,
1657037086.163,,2.000000e+004,3.164955e+002,1.097838e-003,1.426572e-006,-7.722375e-003,6.541546e-004,3,9.799201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.342896e-001,0,,0,
1657037102.848,,2.000000e+004,3.155316e+002,1.097896e-003,1.413401e-007,-7.519530e-003,1.077972e-005,3,9.798882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.103882e-001,0,,0,
1657037119.320,,2.000000e+004,3.145326e+002,1.098333e-003,2.095818e-007,-7.032255e-003,2.120866e-004,3,9.798793e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.820068e-001,0,,0,
1657037138.755,,2.000000e+004,3.135541e+002,1.098147e-003,7.961803e-007,-6.492209e-003,2.508771e-004,3,9.796929e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.606079e-001,0,,0,
1657037156.190,,2.000000e+004,3.126361e+002,1.098174e-003,2.915706e-007,-6.350582e-003,1.686612e-004,3,9.796613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.338745e-001,0,,0,
1657037176.920,,2.000000e+004,3.116759e+002,1.098909e-003,3.859894e-007,-5.620509e-003,2.058548e-004,3,9.798511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.842224e-001,0,,0,
1657037202.371,,2.000000e+004,3.106647e+002,1.098107e-003,7.186372e-008,-4.986941e-003,4.193256e-004,3,9.790095e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.656982e-001,0,,0,
1657037228.107,,2.000000e+004,3.097951e+002,1.099086e-003,2.320546e-007,-4.512525e-003,1.692825e-004,3,9.792480e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.944702e-001,0,,0,
1657037272.282,,2.000000e+004,3.085766e+002,1.100044e-003,3.194764e-007,-4.566298e-003,7.593940e-005,3,9.793304e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.783813e-001,0,,0,
1657037309.968,,2.000000e+004,3.078916e+002,1.100367e-003,1.189496e-007,-3.991239e-003,1.203176e-004,3,9.791139e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.798096e-001,0,,0,
1657037402.440,,2.000000e+004,3.069288e+002,1.098735e-003,5.120183e-007,-4.534860e-003,2.314507e-004,3,9.787646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.340027e-001,0,,0,
1657037465.655,,2.000000e+004,3.057804e+002,1.099613e-003,3.737240e-008,-4.683422e-003,1.081126e-004,3,9.786656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.469238e-001,0,,0,
1657037498.134,,2.000000e+004,3.046577e+002,1.100103e-003,6.201020e-007,-4.176303e-003,6.257424e-005,3,9.788401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.540100e-001,0,,0,
1657037520.635,,2.000000e+004,3.037346e+002,1.101571e-003,3.314948e-007,-3.857653e-003,1.256793e-004,3,9.787194e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.180115e-001,0,,0,
1657037544.820,,2.000000e+004,3.025576e+002,1.101699e-003,8.668096e-008,-3.170627e-003,1.474415e-004,3,9.782680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.708984e-001,0,,0,
