[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654705912.056000 6/8/2022, 6:31:52 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_medium
INFO, WEIGHT, 5.440
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al, medium - 55 nm
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654722857.664,,1.000000e+003,3.651140e+002,4.758850e-005,1.851899e-008,-5.847041e-002,2.529786e-004,3,9.504395e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.257080e-001,0,,0,
1654722919.665,,1.000000e+003,3.661431e+002,4.790892e-005,3.840652e-008,-6.053517e-002,1.374525e-003,3,9.517938e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.837158e-001,0,,0,
1654722980.137,,1.000000e+003,3.671458e+002,4.833096e-005,6.574641e-008,-6.165693e-002,7.780598e-004,3,9.505497e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.282104e-001,0,,0,
1654723039.184,,1.000000e+003,3.681295e+002,4.890931e-005,4.720169e-008,-6.261937e-002,8.501546e-005,3,9.520422e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.404785e-001,0,,0,
1654723099.893,,1.000000e+003,3.691463e+002,5.000846e-005,1.014184e-007,-6.509990e-002,5.442949e-004,3,9.528611e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.308960e-001,0,,0,
1654723158.405,,1.000000e+003,3.701302e+002,5.205339e-005,2.071431e-007,-6.959134e-002,9.354283e-004,3,9.541953e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.990051e-001,0,,0,
1654723217.595,,1.000000e+003,3.711086e+002,5.728335e-005,5.909588e-007,-7.938349e-002,9.615066e-004,3,9.581563e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.111206e-001,0,,0,
1654723280.859,,1.000000e+003,3.721595e+002,6.943637e-005,1.109936e-006,-9.520262e-002,7.266064e-004,3,9.645537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.236938e-001,0,,0,
1654723338.049,,1.000000e+003,3.731126e+002,8.137609e-005,8.739349e-007,-1.060103e-001,8.564924e-004,3,9.688829e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.799011e-001,0,,0,
1654723399.019,,1.000000e+003,3.741387e+002,9.183257e-005,8.423042e-007,-1.127814e-001,3.063339e-004,3,9.720536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.486877e-001,0,,0,
1654723458.958,,1.000000e+003,3.751393e+002,1.014326e-004,7.614987e-007,-1.185983e-001,6.699241e-004,3,9.737915e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.932983e-001,0,,0,
1654723518.173,,1.000000e+003,3.761256e+002,1.094608e-004,5.039872e-007,-1.222553e-001,2.378136e-004,3,9.754094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654723580.181,,1.000000e+003,3.771690e+002,1.148706e-004,2.943900e-007,-1.240648e-001,1.234903e-004,3,9.764566e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.954041e-001,0,,0,
1654723638.656,,1.000000e+003,3.781346e+002,1.181842e-004,2.219707e-007,-1.254827e-001,1.654685e-004,3,9.770385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.080994e-001,0,,0,
1654723698.847,,1.000000e+003,3.791578e+002,1.204697e-004,1.205857e-007,-1.266183e-001,8.474677e-005,3,9.773911e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.210083e-001,0,,0,
1654723759.536,,1.000000e+003,3.801545e+002,1.219378e-004,8.998395e-009,-1.268462e-001,2.802765e-006,3,9.776410e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.987915e-001,0,,0,
1654723817.315,,1.000000e+003,3.811098e+002,1.229540e-004,3.325650e-008,-1.271852e-001,7.466314e-005,3,9.777200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232971e-001,0,,0,
1654723875.059,,1.000000e+003,3.820789e+002,1.235983e-004,5.666570e-008,-1.275604e-001,1.155140e-004,3,9.779269e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.890869e-001,0,,0,
1654723938.069,,1.000000e+003,3.831333e+002,1.241452e-004,2.331659e-008,-1.273543e-001,3.263747e-004,3,9.777333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.377014e-001,0,,0,
1654723998.260,,1.000000e+003,3.841400e+002,1.243961e-004,5.995842e-008,-1.281341e-001,3.147527e-004,3,9.773066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.149963e-001,0,,0,
1654724058.519,,1.000000e+003,3.851403e+002,1.248198e-004,2.973740e-008,-1.279892e-001,4.728876e-005,3,9.777718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.161865e-001,0,,0,
1654724117.209,,1.000000e+003,3.861219e+002,1.249583e-004,2.579642e-008,-1.286283e-001,3.460783e-004,3,9.773741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.174072e-001,0,,0,
1654724176.899,,1.000000e+003,3.871177e+002,1.250500e-004,4.162207e-008,-1.288298e-001,6.755086e-005,3,9.775752e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.307129e-001,0,,0,
1654724238.901,,1.000000e+003,3.881464e+002,1.251827e-004,3.907021e-008,-1.286502e-001,1.017530e-004,3,9.775836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.319031e-001,0,,0,
1654724295.886,,1.000000e+003,3.891041e+002,1.251337e-004,3.757820e-008,-1.289316e-001,2.926045e-005,3,9.774241e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.964111e-001,0,,0,
1654724356.825,,1.000000e+003,3.901191e+002,1.250366e-004,1.417929e-008,-1.289624e-001,3.301152e-005,3,9.773585e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.342834e-001,0,,0,
1654724418.515,,1.000000e+003,3.911396e+002,1.249504e-004,6.215014e-009,-1.289549e-001,1.184959e-004,3,9.774145e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232056e-001,0,,0,
1654724476.980,,1.000000e+003,3.921190e+002,1.248211e-004,8.272965e-009,-1.288647e-001,8.924595e-005,3,9.768423e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.120056e-001,0,,0,
1654724536.438,,1.000000e+003,3.931254e+002,1.246361e-004,5.696410e-008,-1.290053e-001,3.228659e-004,3,9.766057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005920e-001,0,,0,
1654724596.878,,1.000000e+003,3.941246e+002,1.245389e-004,3.828819e-008,-1.290476e-001,4.009219e-004,3,9.765298e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.890259e-001,0,,0,
1654724657.654,,1.000000e+003,3.951323e+002,1.243570e-004,7.624718e-009,-1.290396e-001,1.835811e-004,3,9.764075e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026978e-001,0,,0,
1654724717.093,,1.000000e+003,3.961225e+002,1.242042e-004,4.095324e-008,-1.292799e-001,1.505591e-004,3,9.764576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.036133e-001,0,,0,
1654724778.357,,1.000000e+003,3.971490e+002,1.239891e-004,4.366973e-008,-1.288699e-001,3.823983e-004,3,9.762388e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.788940e-001,0,,0,
1654724836.304,,1.000000e+003,3.981097e+002,1.238160e-004,1.822316e-008,-1.292055e-001,3.416213e-004,3,9.757837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.053223e-001,0,,0,
1654724898.509,,1.000000e+003,3.991678e+002,1.236337e-004,1.765723e-008,-1.289777e-001,8.969903e-005,3,9.758267e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.935120e-001,0,,0,
1654725202.214,,1.000000e+003,3.999785e+002,1.236741e-004,1.059895e-009,-1.275291e-001,1.981323e-004,3,9.761164e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.878784e-002,0,,0,
1654725462.165,,1.000000e+003,4.000043e+002,1.237630e-004,1.700897e-008,-1.262479e-001,3.853065e-004,3,9.759915e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1654725525.106,,1.000000e+003,3.988489e+002,1.240037e-004,4.880432e-008,-1.251949e-001,4.014803e-004,3,9.759288e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.090210e-001,0,,0,
1654725574.054,,1.000000e+003,3.978275e+002,1.242106e-004,1.338698e-008,-1.243548e-001,4.766967e-004,3,9.761511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.820129e-001,0,,0,
1654725612.023,,1.000000e+003,3.967436e+002,1.244680e-004,6.370389e-008,-1.239147e-001,1.174896e-004,3,9.758785e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.465027e-001,0,,0,
1654725641.712,,1.000000e+003,3.957285e+002,1.247213e-004,3.788689e-008,-1.233457e-001,1.806309e-004,3,9.761551e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.079956e-001,0,,0,
1654725670.154,,1.000000e+003,3.946894e+002,1.250142e-004,1.023831e-007,-1.227374e-001,2.782219e-005,3,9.760851e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.676208e-001,0,,0,
1654725695.842,,1.000000e+003,3.937469e+002,1.252056e-004,6.461968e-008,-1.219840e-001,1.672176e-005,3,9.762697e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.904175e-001,0,,0,
1654725726.065,,1.000000e+003,3.927154e+002,1.254691e-004,5.687149e-008,-1.216888e-001,9.417713e-005,3,9.764285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.501953e-001,0,,0,
1654725757.003,,1.000000e+003,3.917951e+002,1.257099e-004,9.565359e-008,-1.212508e-001,2.151965e-004,3,9.765469e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.733826e-001,0,,0,
1654725795.692,,1.000000e+003,3.908298e+002,1.259178e-004,3.572604e-008,-1.207795e-001,4.004741e-004,3,9.766747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.724915e-001,0,,0,
1654725856.631,,1.000000e+003,3.899218e+002,1.261325e-004,1.921098e-008,-1.205176e-001,8.742837e-005,3,9.770228e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.232910e-001,0,,0,
1654726117.877,,1.000000e+003,3.889293e+002,1.265645e-004,2.515846e-008,-1.215871e-001,1.331314e-005,3,9.776347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.349182e-001,0,,0,
1654726184.890,,1.000000e+003,3.878262e+002,1.268093e-004,2.000329e-008,-1.212800e-001,1.045769e-004,3,9.776071e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.680054e-001,0,,0,
1654726228.397,,1.000000e+003,3.868145e+002,1.271043e-004,5.319805e-008,-1.204853e-001,1.589516e-004,3,9.776627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.909241e-001,0,,0,
1654726269.130,,1.000000e+003,3.857630e+002,1.273277e-004,7.156527e-008,-1.202128e-001,1.766585e-004,3,9.778033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.893066e-001,0,,0,
1654726307.097,,1.000000e+003,3.848163e+002,1.274937e-004,3.836022e-008,-1.197037e-001,2.001396e-004,3,9.776831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.636108e-001,0,,0,
1654726349.829,,1.000000e+003,3.838505e+002,1.277421e-004,5.055358e-008,-1.190376e-001,6.899439e-005,3,9.777955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.744141e-001,0,,0,
1654726404.314,,1.000000e+003,3.828810e+002,1.279421e-004,6.626604e-008,-1.191150e-001,2.323767e-004,3,9.781159e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.254944e-001,0,,0,
1654726474.255,,1.000000e+003,3.819165e+002,1.281103e-004,5.175748e-008,-1.184399e-001,1.168363e-004,3,9.780490e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.532898e-001,0,,0,
1654726555.696,,1.000000e+003,3.808807e+002,1.283347e-004,1.611376e-008,-1.181576e-001,4.166216e-005,3,9.777383e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.760864e-001,0,,0,
1654726623.637,,1.000000e+003,3.798917e+002,1.286089e-004,3.639488e-008,-1.179935e-001,2.810668e-004,3,9.783366e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.984863e-001,0,,0,
1654726684.871,,1.000000e+003,3.788644e+002,1.288294e-004,1.780158e-009,-1.174787e-001,1.584195e-005,3,9.783238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.320862e-001,0,,0,
1654726743.062,,1.000000e+003,3.778459e+002,1.289219e-004,9.892573e-008,-1.175315e-001,2.137214e-004,3,9.783872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.770081e-001,0,,0,
1654726797.001,,1.000000e+003,3.768645e+002,1.291455e-004,1.670439e-007,-1.168014e-001,4.192189e-004,3,9.782301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.411194e-001,0,,0,
1654726854.940,,1.000000e+003,3.758628e+002,1.293213e-004,3.821616e-008,-1.163670e-001,3.363424e-004,3,9.784344e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.168884e-001,0,,0,
1654726915.442,,1.000000e+003,3.748609e+002,1.295689e-004,4.419451e-008,-1.160875e-001,2.855449e-006,3,9.785183e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.929932e-001,0,,0,
1654726976.131,,1.000000e+003,3.738788e+002,1.296691e-004,6.266471e-009,-1.157563e-001,2.078367e-005,3,9.786936e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.806030e-001,0,,0,
1654727037.645,,1.000000e+003,3.728711e+002,1.298602e-004,6.974398e-008,-1.156303e-001,1.555008e-004,3,9.788920e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.021179e-001,0,,0,
1654727099.929,,1.000000e+003,3.718579e+002,1.299591e-004,2.530252e-008,-1.151927e-001,2.406374e-004,3,9.786118e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232056e-001,0,,0,
1654727159.676,,1.000000e+003,3.708726e+002,1.300995e-004,2.618744e-008,-1.147527e-001,1.059203e-004,3,9.788122e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.997986e-001,0,,0,
1654727219.615,,1.000000e+003,3.698845e+002,1.301749e-004,3.963615e-008,-1.146396e-001,3.490865e-004,3,9.786600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.319031e-001,0,,0,
1654727280.555,,1.000000e+003,3.688551e+002,1.302843e-004,1.680318e-008,-1.141682e-001,1.926585e-004,3,9.787074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.866150e-001,0,,0,
1654727339.521,,1.000000e+003,3.678864e+002,1.303456e-004,1.458059e-008,-1.138653e-001,9.690614e-005,3,9.787872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.073975e-001,0,,0,
1654727399.962,,1.000000e+003,3.668905e+002,1.303316e-004,4.425625e-008,-1.133695e-001,8.192294e-005,3,9.785379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.279053e-001,0,,0,
1654727462.151,,1.000000e+003,3.658596e+002,1.303456e-004,3.568488e-008,-1.130412e-001,2.066776e-005,3,9.788269e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.157898e-001,0,,0,
1654727520.840,,1.000000e+003,3.648912e+002,1.302720e-004,9.490244e-008,-1.126867e-001,5.495422e-005,3,9.784182e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.038879e-001,0,,0,
1654727581.853,,1.000000e+003,3.638880e+002,1.302806e-004,4.218801e-009,-1.123866e-001,6.520644e-005,3,9.785989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.240906e-001,0,,0,
1654727643.043,,1.000000e+003,3.628615e+002,1.301573e-004,7.605160e-008,-1.120658e-001,2.212868e-004,3,9.788898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.802979e-001,0,,0,
1654727703.028,,1.000000e+003,3.618859e+002,1.300085e-004,3.992426e-009,-1.116455e-001,2.053026e-004,3,9.786463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654727762.263,,1.000000e+003,3.609025e+002,1.296962e-004,7.834622e-008,-1.114409e-001,1.389318e-004,3,9.786268e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.096863e-001,0,,0,
1654727823.731,,1.000000e+003,3.598701e+002,1.293670e-004,2.384137e-008,-1.107140e-001,9.858675e-005,3,9.785783e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.398071e-001,0,,0,
1654727884.920,,1.000000e+003,3.588671e+002,1.288516e-004,5.396978e-008,-1.101928e-001,1.782390e-004,3,9.785818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.176819e-001,0,,0,
1654727945.412,,1.000000e+003,3.578752e+002,1.282209e-004,6.659531e-008,-1.101381e-001,1.205084e-004,3,9.783978e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.164001e-001,0,,0,
1654728004.851,,1.000000e+003,3.568813e+002,1.273064e-004,8.126851e-008,-1.094321e-001,1.804201e-004,3,9.784989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.253113e-001,0,,0,
1654728065.326,,1.000000e+003,3.558728e+002,1.260583e-004,1.345694e-007,-1.087086e-001,1.019269e-004,3,9.780906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.342834e-001,0,,0,
1654728127.015,,1.000000e+003,3.548450e+002,1.242407e-004,2.542805e-007,-1.081801e-001,1.490471e-004,3,9.780688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.225952e-001,0,,0,
1654728185.016,,1.000000e+003,3.538787e+002,1.214886e-004,3.577491e-007,-1.071896e-001,8.295027e-005,3,9.775508e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.113037e-001,0,,0,
1654728246.957,,1.000000e+003,3.528554e+002,1.145165e-004,1.088487e-006,-1.058624e-001,3.635693e-004,3,9.766163e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.201233e-001,0,,0,
1654728306.463,,1.000000e+003,3.518756e+002,9.266259e-005,3.068838e-006,-9.653941e-002,1.437503e-003,3,9.719287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.386169e-001,0,,0,
1654728366.961,,1.000000e+003,3.508669e+002,5.314626e-005,1.710153e-006,-5.134280e-002,3.738662e-003,3,9.538792e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.471008e-001,0,,0,
1654728427.423,,1.000000e+003,3.498618e+002,4.901525e-005,1.119217e-007,-4.427218e-002,9.618174e-005,3,9.519732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654728485.176,,1.000000e+003,3.488872e+002,4.827975e-005,3.629455e-008,-4.283386e-002,1.793981e-004,3,9.506999e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.149048e-001,0,,0,
1654728546.616,,1.000000e+003,3.478624e+002,4.785390e-005,7.135947e-009,-4.167021e-002,3.969443e-004,3,9.504667e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.329102e-001,0,,0,
1654728606.806,,1.000000e+003,3.468754e+002,4.756652e-005,3.775569e-008,-4.100658e-002,2.544300e-004,3,9.501687e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.930237e-001,0,,0,
1654728666.245,,1.000000e+003,3.458750e+002,4.736079e-005,2.945958e-008,-3.979840e-002,4.676193e-005,3,9.492165e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654728725.481,,1.000000e+003,3.448950e+002,4.715593e-005,9.556613e-009,-4.019630e-002,4.827447e-004,3,9.496659e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.096863e-001,0,,0,
1654728787.920,,1.000000e+003,3.438615e+002,4.705500e-005,6.470457e-008,-3.820639e-002,5.862784e-004,3,9.504521e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.989136e-001,0,,0,
1654728847.108,,1.000000e+003,3.428818e+002,4.688733e-005,3.699425e-008,-3.797473e-002,1.062575e-004,3,9.495308e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.260132e-001,0,,0,
1654728909.070,,1.000000e+003,3.418750e+002,4.684871e-005,3.694023e-009,-3.797492e-002,1.379414e-004,3,9.502443e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.151794e-001,0,,0,
1654728970.057,,1.000000e+003,3.408536e+002,4.671690e-005,3.737240e-008,-3.789222e-002,1.309366e-003,3,9.496468e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.324219e-001,0,,0,
1654729030.745,,1.000000e+003,3.398455e+002,4.663557e-005,1.521084e-008,-3.663711e-002,2.050312e-004,3,9.496282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.940918e-001,0,,0,
1654729088.434,,1.000000e+003,3.388851e+002,4.658285e-005,4.363886e-008,-3.628946e-002,6.479815e-004,3,9.494030e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.929932e-001,0,,0,
1654729148.643,,1.000000e+003,3.378665e+002,4.652830e-005,2.258602e-008,-3.529852e-002,2.419124e-004,3,9.492466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.189941e-001,0,,0,
1654729208.580,,1.000000e+003,3.368882e+002,4.648220e-005,2.029656e-009,-3.472941e-002,4.081369e-004,3,9.485562e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.268066e-001,0,,0,
1654729269.767,,1.000000e+003,3.358637e+002,4.636576e-005,2.438673e-008,-3.468934e-002,6.397259e-004,3,9.494904e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.095032e-001,0,,0,
1654729329.214,,1.000000e+003,3.348670e+002,4.635098e-005,1.157598e-008,-3.362828e-002,4.669081e-004,3,9.489875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.970825e-001,0,,0,
