[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654265175.331000 6/3/2022, 4:06:15 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654285824.218,,1.000000e+003,3.878933e+002,1.188827e-004,6.656959e-008,-1.114402e-001,7.477378e-005,3,9.699435e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.950073e-001,0,,0,
1654285879.186,,1.000000e+003,3.868478e+002,1.190420e-004,4.208511e-009,-1.107030e-001,1.923582e-004,3,9.697642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.666016e-001,0,,0,
1654285924.124,,1.000000e+003,3.857841e+002,1.192528e-004,2.865183e-008,-1.104059e-001,1.153138e-004,3,9.701658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.616028e-001,0,,0,
1654285961.813,,1.000000e+003,3.848312e+002,1.194435e-004,1.993641e-008,-1.102134e-001,2.153388e-004,3,9.699568e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.237915e-001,0,,0,
1654286002.077,,1.000000e+003,3.838446e+002,1.196111e-004,2.727815e-008,-1.092658e-001,1.678393e-004,3,9.699532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.744141e-001,0,,0,
1654286050.015,,1.000000e+003,3.828721e+002,1.197373e-004,1.530087e-008,-1.092906e-001,1.163253e-005,3,9.699545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.373047e-001,0,,0,
1654286111.459,,1.000000e+003,3.818988e+002,1.199324e-004,5.701040e-008,-1.088068e-001,9.994598e-005,3,9.700630e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.534729e-001,0,,0,
1654286193.173,,1.000000e+003,3.808837e+002,1.201078e-004,2.124841e-009,-1.081590e-001,4.435113e-004,3,9.699731e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.643982e-001,0,,0,
1654286268.877,,1.000000e+003,3.798917e+002,1.202762e-004,1.993641e-008,-1.082856e-001,1.503167e-004,3,9.699639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.749878e-001,0,,0,
1654286334.819,,1.000000e+003,3.788673e+002,1.204304e-004,9.049844e-009,-1.076898e-001,2.832374e-004,3,9.701652e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.204895e-001,0,,0,
1654286393.303,,1.000000e+003,3.778631e+002,1.206270e-004,3.202173e-008,-1.073875e-001,1.574501e-004,3,9.702153e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.077026e-001,0,,0,
1654286447.005,,1.000000e+003,3.768760e+002,1.207613e-004,4.819723e-008,-1.065135e-001,1.213250e-004,3,9.699858e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.066040e-001,0,,0,
1654286502.195,,1.000000e+003,3.758885e+002,1.209594e-004,3.858659e-008,-1.065391e-001,3.638327e-005,3,9.701776e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.055969e-001,0,,0,
1654286560.692,,1.000000e+003,3.748922e+002,1.211022e-004,2.135131e-009,-1.058070e-001,1.735397e-004,3,9.700588e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.043762e-001,0,,0,
1654286620.882,,1.000000e+003,3.738957e+002,1.212880e-004,4.454951e-008,-1.060259e-001,3.027513e-004,3,9.698554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.032166e-001,0,,0,
1654286685.822,,1.000000e+003,3.728851e+002,1.214182e-004,2.473143e-008,-1.054611e-001,1.883227e-004,3,9.699939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.907959e-001,0,,0,
1654286748.761,,1.000000e+003,3.718802e+002,1.215710e-004,3.132202e-008,-1.050182e-001,2.883055e-004,3,9.702987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232971e-001,0,,0,
1654286811.245,,1.000000e+003,3.708587e+002,1.216784e-004,2.922806e-008,-1.046513e-001,1.133329e-004,3,9.703638e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654286870.184,,1.000000e+003,3.698652e+002,1.218136e-004,2.164965e-008,-1.043125e-001,2.464748e-004,3,9.701847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.987000e-001,0,,0,
1654286928.652,,1.000000e+003,3.688936e+002,1.219270e-004,7.845942e-009,-1.037165e-001,2.264076e-004,3,9.700589e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.086182e-001,0,,0,
1654286987.591,,1.000000e+003,3.678947e+002,1.220367e-004,5.242632e-008,-1.035646e-001,8.342969e-005,3,9.704707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.965027e-001,0,,0,
1654287050.531,,1.000000e+003,3.668606e+002,1.221603e-004,1.315031e-008,-1.031098e-001,7.852485e-005,3,9.702723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.953125e-001,0,,0,
1654287109.220,,1.000000e+003,3.659055e+002,1.222276e-004,9.386317e-008,-1.026522e-001,2.210760e-004,3,9.703139e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.050171e-001,0,,0,
1654287170.909,,1.000000e+003,3.648858e+002,1.223046e-004,2.809104e-008,-1.022717e-001,1.633190e-006,3,9.703313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.145996e-001,0,,0,
1654287232.985,,1.000000e+003,3.638640e+002,1.223378e-004,2.147473e-008,-1.020107e-001,1.143245e-006,3,9.704210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.133179e-001,0,,0,
1654287292.245,,1.000000e+003,3.628721e+002,1.223538e-004,9.981065e-009,-1.018436e-001,3.640961e-005,3,9.701698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.910095e-001,0,,0,
1654287351.185,,1.000000e+003,3.618885e+002,1.223558e-004,9.816429e-009,-1.013936e-001,2.482133e-004,3,9.702926e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654287412.143,,1.000000e+003,3.608710e+002,1.222842e-004,1.880968e-008,-1.008979e-001,7.041685e-005,3,9.702994e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.991882e-001,0,,0,
1654287473.584,,1.000000e+003,3.598571e+002,1.221301e-004,1.188467e-008,-1.001390e-001,2.686756e-004,3,9.701527e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.293091e-001,0,,0,
1654287533.285,,1.000000e+003,3.588619e+002,1.216367e-004,9.855530e-008,-9.954385e-002,3.900480e-004,3,9.703834e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.762085e-001,0,,0,
1654287592.983,,1.000000e+003,3.578726e+002,1.158244e-004,7.450042e-007,-9.567782e-002,2.142114e-004,3,9.694719e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.061157e-001,0,,0,
1654287654.964,,1.000000e+003,3.568531e+002,1.001999e-004,1.147344e-006,-8.844243e-002,5.990700e-004,3,9.662281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.354736e-001,0,,0,
1654287714.154,,1.000000e+003,3.558855e+002,8.520311e-005,1.238316e-006,-7.904729e-002,3.546657e-004,3,9.620925e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.037048e-001,0,,0,
1654287774.633,,1.000000e+003,3.548702e+002,7.290530e-005,9.147235e-007,-6.824267e-002,9.485938e-004,3,9.576053e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.327881e-001,0,,0,
1654287835.324,,1.000000e+003,3.538636e+002,6.387410e-005,6.560286e-007,-5.622424e-002,1.302849e-003,3,9.542654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.315063e-001,0,,0,
1654287893.764,,1.000000e+003,3.528879e+002,5.739681e-005,4.514631e-007,-4.624230e-002,9.243015e-004,3,9.512646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.201233e-001,0,,0,
1654287956.496,,1.000000e+003,3.518483e+002,5.362528e-005,2.049797e-007,-4.169812e-002,2.019124e-004,3,9.487538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.286072e-001,0,,0,
1654288015.186,,1.000000e+003,3.508669e+002,5.177401e-005,1.962437e-007,-3.787519e-002,3.518551e-004,3,9.473987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.273254e-001,0,,0,
1654288075.375,,1.000000e+003,3.498765e+002,5.032308e-005,1.315443e-007,-3.629447e-002,8.920144e-004,3,9.467843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062988e-001,0,,0,
1654288137.067,,1.000000e+003,3.488482e+002,4.939326e-005,2.248569e-008,-3.282066e-002,2.687362e-004,3,9.456436e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.245178e-001,0,,0,
1654288194.756,,1.000000e+003,3.478915e+002,4.886599e-005,6.553547e-008,-3.232318e-002,2.366467e-004,3,9.458137e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.941833e-001,0,,0,
1654288255.445,,1.000000e+003,3.468826e+002,4.854417e-005,6.927065e-008,-3.136530e-002,1.149081e-004,3,9.448665e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218933e-001,0,,0,
1654288316.883,,1.000000e+003,3.458486e+002,4.831002e-005,1.219594e-008,-2.997263e-002,6.894658e-004,3,9.453882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.013855e-001,0,,0,
1654288375.820,,1.000000e+003,3.448854e+002,4.814707e-005,1.137018e-009,-2.944785e-002,1.350385e-004,3,9.451032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.286987e-001,0,,0,
1654288436.760,,1.000000e+003,3.438686e+002,4.804014e-005,9.307086e-009,-2.835158e-002,3.546591e-004,3,9.439102e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.272949e-001,0,,0,
1654288497.465,,1.000000e+003,3.428582e+002,4.795409e-005,2.197378e-008,-2.814855e-002,1.597326e-004,3,9.445124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.071838e-001,0,,0,
1654288555.942,,1.000000e+003,3.418961e+002,4.795445e-005,5.057931e-008,-2.769960e-002,1.509529e-004,3,9.446676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654288618.629,,1.000000e+003,3.408513e+002,4.795982e-005,3.269571e-008,-2.749000e-002,1.909226e-004,3,9.450803e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232056e-001,0,,0,
1654288676.626,,1.000000e+003,3.398894e+002,4.792154e-005,2.471857e-008,-2.756893e-002,9.868592e-004,3,9.445634e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.126160e-001,0,,0,
1654288737.845,,1.000000e+003,3.388782e+002,4.793063e-005,1.112323e-008,-2.693585e-002,3.567046e-004,3,9.451458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.019958e-001,0,,0,
1654288798.076,,1.000000e+003,3.378665e+002,4.796004e-005,1.811255e-008,-2.646547e-002,2.448613e-004,3,9.447948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.189941e-001,0,,0,
1654288856.263,,1.000000e+003,3.369019e+002,4.797910e-005,1.957369e-008,-2.597990e-002,4.650918e-004,3,9.446936e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.996155e-001,0,,0,
1654288918.700,,1.000000e+003,3.358636e+002,4.797544e-005,1.133417e-008,-2.572981e-002,5.387618e-004,3,9.447501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.274170e-001,0,,0,
1654288978.388,,1.000000e+003,3.348715e+002,4.801712e-005,2.310565e-008,-2.679687e-002,2.634310e-005,3,9.439371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.330017e-001,0,,0,
1654289039.076,,1.000000e+003,3.338581e+002,4.801149e-005,1.350016e-008,-2.502036e-002,7.951648e-004,3,9.443769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.314148e-001,0,,0,
1654289098.764,,1.000000e+003,3.328755e+002,4.799858e-005,1.056501e-008,-2.498286e-002,1.917576e-004,3,9.445771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.210999e-001,0,,0,
1654289160.702,,1.000000e+003,3.318419e+002,4.802510e-005,1.302426e-008,-2.449324e-002,7.439709e-005,3,9.443239e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.284851e-001,0,,0,
1654289219.689,,1.000000e+003,3.308632e+002,4.808894e-005,4.023553e-008,-2.511398e-002,1.187725e-004,3,9.449207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.007141e-001,0,,0,
1654289278.185,,1.000000e+003,3.298796e+002,4.808506e-005,4.469099e-008,-2.496775e-002,4.323384e-004,3,9.437631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.994934e-001,0,,0,
1654289340.374,,1.000000e+003,3.288527e+002,4.817416e-005,2.078788e-008,-2.433049e-002,1.966862e-004,3,9.444671e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.154846e-001,0,,0,
1654289398.104,,1.000000e+003,3.278840e+002,4.814819e-005,6.719212e-009,-2.360152e-002,2.279460e-004,3,9.446128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.226868e-001,0,,0,
1654289458.592,,1.000000e+003,3.268872e+002,4.812672e-005,5.746058e-008,-2.362141e-002,4.003937e-004,3,9.421729e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.211914e-001,0,,0,
1654289519.530,,1.000000e+003,3.258757e+002,4.825975e-005,3.973647e-008,-2.337352e-002,2.878037e-004,3,9.445065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.282715e-001,0,,0,
1654289578.766,,1.000000e+003,3.248709e+002,4.827118e-005,1.064218e-008,-2.263581e-002,3.849114e-004,3,9.452046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.268066e-001,0,,0,
1654289639.961,,1.000000e+003,3.238664e+002,4.828939e-005,1.214963e-008,-2.320891e-002,4.805583e-004,3,9.443658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.169189e-001,0,,0,
1654289699.662,,1.000000e+003,3.228601e+002,4.834554e-005,4.460610e-009,-2.331596e-002,5.270160e-004,3,9.443717e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.989136e-001,0,,0,
1654289760.853,,1.000000e+003,3.218502e+002,4.835454e-005,1.389889e-008,-2.249557e-002,1.882542e-004,3,9.450307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.058105e-001,0,,0,
1654289819.344,,1.000000e+003,3.208777e+002,4.840736e-005,3.228926e-008,-2.179091e-002,2.303720e-005,3,9.445400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.209167e-001,0,,0,
1654289878.543,,1.000000e+003,3.198850e+002,4.845065e-005,1.201586e-008,-2.215125e-002,1.061258e-004,3,9.445286e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.950989e-001,0,,0,
1654289940.798,,1.000000e+003,3.188585e+002,4.851108e-005,1.703727e-008,-2.128890e-002,3.134672e-005,3,9.469054e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.179260e-001,0,,0,
1654289999.301,,1.000000e+003,3.178890e+002,4.847969e-005,5.394406e-008,-2.108449e-002,4.475205e-004,3,9.449485e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.164917e-001,0,,0,
1654290062.016,,1.000000e+003,3.168503e+002,4.852084e-005,1.418700e-008,-2.110644e-002,2.626381e-004,3,9.448395e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.989746e-001,0,,0,
1654290120.262,,1.000000e+003,3.158760e+002,4.859673e-005,2.424781e-008,-2.110672e-002,1.010655e-004,3,9.450120e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.136841e-001,0,,0,
1654290182.700,,1.000000e+003,3.148354e+002,4.862305e-005,4.688271e-008,-2.082043e-002,4.471702e-004,3,9.447170e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.198792e-001,0,,0,
1654290240.662,,1.000000e+003,3.138802e+002,4.867095e-005,2.209725e-008,-2.107052e-002,1.571893e-004,3,9.450794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.028809e-001,0,,0,
1654290301.850,,1.000000e+003,3.128555e+002,4.874082e-005,2.331916e-008,-1.994715e-002,5.269831e-004,3,9.452412e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.092285e-001,0,,0,
1654290361.787,,1.000000e+003,3.118668e+002,4.874056e-005,3.405910e-008,-1.960995e-002,5.925860e-004,3,9.453346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.078857e-001,0,,0,
1654290420.474,,1.000000e+003,3.108771e+002,4.879592e-005,3.265198e-008,-1.977985e-002,1.444847e-004,3,9.446841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.293091e-001,0,,0,
1654290481.198,,1.000000e+003,3.098809e+002,4.884013e-005,1.143964e-008,-2.012870e-002,6.521013e-004,3,9.445152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.429810e-001,0,,0,
1654290542.136,,1.000000e+003,3.088669e+002,4.884999e-005,4.067028e-009,-1.959079e-002,7.265274e-004,3,9.454762e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.112122e-001,0,,0,
1654290601.384,,1.000000e+003,3.078844e+002,4.889561e-005,1.108464e-008,-1.921090e-002,9.751200e-005,3,9.451439e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.022095e-001,0,,0,
1654290662.571,,1.000000e+003,3.068509e+002,4.896649e-005,1.652792e-008,-1.860909e-002,7.113176e-004,3,9.449472e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.304993e-001,0,,0,
1654290721.009,,1.000000e+003,3.058783e+002,4.898381e-005,4.016350e-008,-1.884696e-002,6.745840e-004,3,9.447526e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.920166e-001,0,,0,
1654290782.990,,1.000000e+003,3.048463e+002,4.901462e-005,2.456681e-009,-1.837765e-002,1.832071e-006,3,9.454826e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.346191e-001,0,,0,
1654290841.461,,1.000000e+003,3.038691e+002,4.910899e-005,2.398543e-008,-1.817232e-002,3.887652e-005,3,9.450545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.037964e-001,0,,0,
1654290900.149,,1.000000e+003,3.028841e+002,4.912627e-005,2.272493e-008,-1.812398e-002,3.496555e-004,3,9.445084e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.097168e-001,0,,0,
1654290961.086,,1.000000e+003,3.018790e+002,4.922682e-005,1.260753e-008,-1.805849e-002,3.088930e-004,3,9.455135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.081909e-001,0,,0,
1654291020.325,,1.000000e+003,3.008918e+002,4.922465e-005,4.362343e-008,-1.747648e-002,1.103393e-003,3,9.454741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.068176e-001,0,,0,
1654291374.043,,1.000000e+003,3.000105e+002,4.925628e-005,2.588389e-008,-1.809049e-002,1.421705e-004,3,9.458630e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.422119e-002,0,,0,
