[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654297054.543000 6/4/2022, 12:57:34 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654321775.376,,3.000000e+002,3.000672e+002,1.708730e-005,3.082426e-008,2.682876e-003,2.921008e-003,3,9.419187e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.422119e-002,0,,0,
1654322026.324,,3.000000e+002,3.000370e+002,1.712449e-005,7.002180e-009,3.579228e-003,1.461010e-003,3,9.405207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1654322104.070,,3.000000e+002,3.012184e+002,1.706922e-005,7.678731e-009,8.874339e-004,1.050971e-003,3,9.432654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.072876e-001,0,,0,
1654322134.543,,3.000000e+002,3.022493e+002,1.703275e-005,4.806089e-008,1.544786e-003,2.156228e-003,3,9.431056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.533997e-001,0,,0,
1654322161.254,,3.000000e+002,3.032752e+002,1.703327e-005,5.644575e-008,8.261710e-004,1.444091e-003,3,9.392411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.857788e-001,0,,0,
1654322187.691,,3.000000e+002,3.043433e+002,1.703440e-005,1.768295e-008,-1.815581e-003,1.335121e-003,3,9.417459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.552063e-001,0,,0,
1654322210.635,,3.000000e+002,3.052870e+002,1.695529e-005,1.274515e-008,-8.346051e-004,7.696905e-004,3,9.418898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.516052e-001,0,,0,
1654322235.704,,3.000000e+002,3.062889e+002,1.697403e-005,1.572661e-008,-1.647793e-003,1.888763e-003,3,9.422355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.480042e-001,0,,0,
1654322262.890,,3.000000e+002,3.073538e+002,1.695858e-005,4.729044e-008,-7.516086e-004,4.126457e-003,3,9.415337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.298157e-001,0,,0,
1654322288.075,,3.000000e+002,3.083251e+002,1.692177e-005,9.397121e-009,-1.322924e-003,7.780750e-004,3,9.412659e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.582214e-001,0,,0,
1654322314.582,,3.000000e+002,3.093050e+002,1.696408e-005,2.846018e-008,-7.953711e-004,1.631718e-003,3,9.439584e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.386902e-001,0,,0,
1654322342.518,,3.000000e+002,3.102706e+002,1.693503e-005,7.201544e-009,-3.736887e-003,4.970765e-004,3,9.406365e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.645081e-001,0,,0,
1654322371.214,,3.000000e+002,3.112408e+002,1.696173e-005,4.335203e-008,-2.595744e-003,2.366666e-003,3,9.399363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.675903e-001,0,,0,
1654322401.401,,3.000000e+002,3.122620e+002,1.687185e-005,2.340920e-008,-3.052721e-003,3.058518e-003,3,9.407197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.014282e-001,0,,0,
1654322431.586,,3.000000e+002,3.132591e+002,1.688829e-005,3.310344e-008,-4.342085e-003,6.851112e-004,3,9.409373e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.274902e-001,0,,0,
1654322463.522,,3.000000e+002,3.142866e+002,1.691561e-005,2.273265e-008,-3.933435e-003,3.910577e-004,3,9.406942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.226990e-001,0,,0,
1654322493.242,,3.000000e+002,3.152642e+002,1.687736e-005,3.662253e-008,-5.947238e-003,1.994224e-003,3,9.414847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.412231e-001,0,,0,
1654322523.985,,3.000000e+002,3.162523e+002,1.686126e-005,5.008540e-009,-5.894793e-003,1.845233e-003,3,9.393634e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.440918e-001,0,,0,
1654322555.972,,3.000000e+002,3.173049e+002,1.685191e-005,5.310802e-009,-6.313421e-003,5.536493e-004,3,9.406949e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.631958e-001,0,,0,
1654322583.946,,3.000000e+002,3.182263e+002,1.680213e-005,2.191976e-008,-4.360120e-003,6.435534e-004,3,9.412112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.420776e-001,0,,0,
1654322615.883,,3.000000e+002,3.192667e+002,1.678518e-005,7.890958e-009,-8.209028e-003,3.982390e-003,3,9.392128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.450989e-001,0,,0,
1654322646.373,,3.000000e+002,3.202818e+002,1.680351e-005,6.804114e-010,-9.476459e-003,2.182981e-003,3,9.418363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.481812e-001,0,,0,
1654322680.338,,3.000000e+002,3.214309e+002,1.680468e-005,4.427811e-008,-8.111121e-003,1.340566e-004,3,9.404534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.515991e-001,0,,0,
1654322704.558,,3.000000e+002,3.222357e+002,1.677541e-005,2.857723e-008,-8.527889e-003,2.450658e-003,3,9.430419e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.538879e-001,0,,0,
1654322735.289,,3.000000e+002,3.232440e+002,1.679631e-005,1.443138e-009,-9.139151e-003,2.085449e-003,3,9.407253e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.071960e-001,0,,0,
1654322765.224,,3.000000e+002,3.242381e+002,1.678651e-005,2.647169e-008,-9.591777e-003,1.087098e-003,3,9.411458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.180908e-001,0,,0,
1654322795.160,,3.000000e+002,3.252535e+002,1.670328e-005,8.968811e-009,-9.685362e-003,5.617556e-004,3,9.395928e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.041138e-001,0,,0,
1654322823.901,,3.000000e+002,3.262122e+002,1.671461e-005,4.564665e-008,-1.010721e-002,2.774909e-004,3,9.412534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.896790e-001,0,,0,
1654322856.087,,3.000000e+002,3.272856e+002,1.673473e-005,4.056094e-008,-1.032483e-002,6.508757e-004,3,9.418985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.522095e-001,0,,0,
1654322884.081,,3.000000e+002,3.282313e+002,1.671048e-005,1.565715e-008,-1.100206e-002,9.842468e-004,3,9.415901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.205933e-001,0,,0,
1654322914.286,,3.000000e+002,3.292303e+002,1.666707e-005,1.038494e-008,-9.061811e-003,3.470139e-003,3,9.411926e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.493103e-001,0,,0,
1654322946.273,,3.000000e+002,3.303032e+002,1.669312e-005,4.510130e-008,-1.283721e-002,3.289358e-003,3,9.398335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.524231e-001,0,,0,
1654322973.958,,3.000000e+002,3.312260e+002,1.668870e-005,4.183173e-008,-1.275116e-002,1.176331e-003,3,9.405479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.113159e-001,0,,0,
1654323003.703,,3.000000e+002,3.322115e+002,1.667257e-005,5.021145e-008,-1.299678e-002,2.474330e-004,3,9.401808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.226990e-001,0,,0,
1654323035.701,,3.000000e+002,3.332785e+002,1.661961e-005,2.239823e-008,-1.298424e-002,4.538531e-004,3,9.394705e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.167175e-001,0,,0,
1654323063.951,,3.000000e+002,3.342324e+002,1.669549e-005,2.374104e-008,-1.421383e-002,4.796680e-004,3,9.387079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.639893e-001,0,,0,
1654323094.186,,3.000000e+002,3.352437e+002,1.666746e-005,3.508164e-008,-1.596473e-002,8.479287e-005,3,9.412405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.130859e-001,0,,0,
1654323124.938,,3.000000e+002,3.362839e+002,1.665927e-005,3.159985e-008,-1.539136e-002,1.262849e-003,3,9.402599e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.067078e-001,0,,0,
1654323153.693,,3.000000e+002,3.372288e+002,1.664990e-005,1.189367e-008,-1.352144e-002,4.985024e-004,3,9.402372e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.998718e-001,0,,0,
1654323185.628,,3.000000e+002,3.382892e+002,1.661282e-005,6.246655e-008,-1.671385e-002,8.419952e-004,3,9.413776e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.484253e-001,0,,0,
1654323214.124,,3.000000e+002,3.392392e+002,1.665438e-005,1.758648e-008,-1.557126e-002,1.682430e-004,3,9.408813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.143066e-001,0,,0,
1654323243.911,,3.000000e+002,3.402527e+002,1.661076e-005,2.705177e-008,-1.561430e-002,1.856595e-004,3,9.413097e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.447937e-001,0,,0,
1654323281.882,,3.000000e+002,3.415059e+002,1.660655e-005,5.043268e-009,-1.633527e-002,2.210228e-003,3,9.428978e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.014282e-001,0,,0,
1654323302.817,,3.000000e+002,3.422099e+002,1.659141e-005,5.069121e-008,-1.498674e-002,4.630990e-004,3,9.399514e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.031982e-001,0,,0,
1654323334.262,,3.000000e+002,3.432306e+002,1.657141e-005,5.932946e-008,-1.603601e-002,2.728798e-004,3,9.382025e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.530029e-001,0,,0,
1654323364.199,,3.000000e+002,3.442504e+002,1.657499e-005,2.538998e-009,-1.653763e-002,2.471777e-003,3,9.380710e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.082947e-001,0,,0,
1654323394.134,,3.000000e+002,3.452600e+002,1.660659e-005,4.693931e-008,-1.678642e-002,3.162551e-003,3,9.420052e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.490967e-001,0,,0,
1654323424.648,,3.000000e+002,3.462687e+002,1.655433e-005,4.395013e-008,-1.832341e-002,2.761832e-003,3,9.398643e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.038086e-001,0,,0,
1654323453.108,,3.000000e+002,3.472086e+002,1.651353e-005,1.035278e-008,-1.806761e-002,2.294780e-003,3,9.366618e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.060974e-001,0,,0,
1654323485.815,,3.000000e+002,3.483193e+002,1.656939e-005,6.413606e-008,-1.983153e-002,8.820018e-005,3,9.396119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.087830e-001,0,,0,
1654323513.795,,3.000000e+002,3.492270e+002,1.657294e-005,7.856230e-009,-1.911350e-002,2.264033e-003,3,9.410599e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.110107e-001,0,,0,
1654323545.483,,3.000000e+002,3.502997e+002,1.659055e-005,1.963929e-008,-2.124433e-002,1.116849e-003,3,9.409624e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.235840e-001,0,,0,
1654323573.921,,3.000000e+002,3.512454e+002,1.659496e-005,9.169461e-009,-2.111428e-002,4.504853e-004,3,9.416103e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.061890e-001,0,,0,
1654323603.608,,3.000000e+002,3.522365e+002,1.657629e-005,2.116860e-008,-1.997003e-002,5.242726e-004,3,9.396852e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.084778e-001,0,,0,
1654323634.046,,3.000000e+002,3.532459e+002,1.653364e-005,4.841331e-008,-2.016887e-002,6.433190e-004,3,9.393092e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.110107e-001,0,,0,
1654323664.288,,3.000000e+002,3.542590e+002,1.653169e-005,1.488413e-008,-2.175398e-002,8.416067e-004,3,9.397329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.639893e-001,0,,0,
1654323695.033,,3.000000e+002,3.552782e+002,1.661366e-005,5.646519e-010,-2.267137e-002,3.121444e-003,3,9.402125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.059143e-001,0,,0,
1654323724.222,,3.000000e+002,3.562525e+002,1.657091e-005,9.417701e-009,-2.254628e-002,1.019332e-003,3,9.415482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.285889e-001,0,,0,
1654323755.160,,3.000000e+002,3.572915e+002,1.656812e-005,2.784151e-008,-2.342193e-002,2.473444e-003,3,9.415592e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.519043e-001,0,,0,
1654323783.884,,3.000000e+002,3.582646e+002,1.656366e-005,1.502047e-008,-2.359253e-002,1.213417e-003,3,9.406353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.129944e-001,0,,0,
1654323814.850,,3.000000e+002,3.592900e+002,1.659343e-005,1.714402e-008,-2.157978e-002,1.748674e-003,3,9.397952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.053040e-001,0,,0,
1654323845.039,,3.000000e+002,3.602928e+002,1.658371e-005,2.340405e-008,-2.518774e-002,3.186539e-004,3,9.401374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.971252e-001,0,,0,
1654323880.227,,3.000000e+002,3.614672e+002,1.661970e-005,6.750081e-009,-2.477853e-002,1.049673e-003,3,9.387501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999023e-001,0,,0,
1654323904.165,,3.000000e+002,3.622527e+002,1.656249e-005,6.180286e-008,-2.608115e-002,3.552782e-004,3,9.412800e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.910828e-001,0,,0,
1654323933.604,,3.000000e+002,3.632358e+002,1.660890e-005,3.682447e-008,-2.487041e-002,2.685242e-004,3,9.396238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.039001e-001,0,,0,
1654323965.083,,3.000000e+002,3.642726e+002,1.660358e-005,2.855536e-008,-2.625121e-002,5.935594e-004,3,9.402246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.596863e-001,0,,0,
1654323993.522,,3.000000e+002,3.652592e+002,1.663090e-005,6.571297e-009,-2.785338e-002,1.896757e-003,3,9.407439e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.193726e-001,0,,0,
1654324024.209,,3.000000e+002,3.662567e+002,1.661719e-005,2.426325e-008,-2.860923e-002,3.904550e-004,3,9.408168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.002075e-001,0,,0,
1654324054.418,,3.000000e+002,3.672626e+002,1.663508e-005,9.430563e-009,-2.946271e-002,1.772656e-003,3,9.409354e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.916931e-001,0,,0,
1654324084.106,,3.000000e+002,3.682444e+002,1.664625e-005,1.491372e-008,-2.785376e-002,4.612446e-006,3,9.404441e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.375916e-001,0,,0,
1654324114.833,,3.000000e+002,3.692811e+002,1.658456e-005,1.845340e-008,-2.766909e-002,1.976280e-003,3,9.381770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.180908e-001,0,,0,
1654324143.772,,3.000000e+002,3.702492e+002,1.666887e-005,3.138376e-009,-3.061615e-002,7.172300e-004,3,9.410312e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.093018e-001,0,,0,
1654324174.961,,3.000000e+002,3.712922e+002,1.666479e-005,1.981036e-008,-3.152174e-002,5.450760e-004,3,9.400080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.894958e-001,0,,0,
1654324202.671,,3.000000e+002,3.722043e+002,1.672716e-005,3.528744e-008,-3.058714e-002,5.162950e-004,3,9.422737e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.802795e-001,0,,0,
1654324234.608,,3.000000e+002,3.732842e+002,1.677042e-005,4.433600e-009,-3.199162e-002,1.677766e-003,3,9.410629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.163818e-001,0,,0,
1654324263.546,,3.000000e+002,3.742404e+002,1.679772e-005,1.900647e-008,-3.102288e-002,9.731615e-004,3,9.416884e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.073792e-001,0,,0,
1654324293.308,,3.000000e+002,3.752275e+002,1.683172e-005,1.332652e-008,-3.319905e-002,1.850489e-003,3,9.417890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094849e-001,0,,0,
1654324323.996,,3.000000e+002,3.762428e+002,1.685441e-005,4.463568e-008,-3.286401e-002,1.558915e-003,3,9.399326e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.003906e-001,0,,0,
1654324354.685,,3.000000e+002,3.772841e+002,1.698238e-005,3.515367e-008,-3.406250e-002,8.045544e-004,3,9.407486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.257202e-001,0,,0,
1654324383.123,,3.000000e+002,3.782215e+002,1.728541e-005,7.490429e-008,-3.605838e-002,2.176569e-004,3,9.420581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.163818e-001,0,,0,
1654324413.589,,3.000000e+002,3.792567e+002,1.821522e-005,2.411868e-007,-4.051905e-002,2.072951e-003,3,9.436642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.304810e-001,0,,0,
1654324444.277,,3.000000e+002,3.802861e+002,2.034540e-005,3.821153e-007,-5.144797e-002,1.076325e-005,3,9.478152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.976746e-001,0,,0,
1654324481.465,,3.000000e+002,3.814951e+002,2.428627e-005,5.440388e-007,-6.872889e-002,2.652033e-003,3,9.527712e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.475098e-001,0,,0,
1654324503.904,,3.000000e+002,3.822444e+002,2.714809e-005,6.015675e-007,-7.916535e-002,3.242462e-003,3,9.569066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.492798e-001,0,,0,
1654324534.685,,3.000000e+002,3.832789e+002,3.102253e-005,5.306583e-007,-9.189613e-002,1.817846e-003,3,9.607552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.923950e-001,0,,0,
1654324564.873,,3.000000e+002,3.842775e+002,3.419245e-005,4.355835e-007,-9.993166e-002,1.330160e-003,3,9.628094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.304199e-001,0,,0,
1654324593.311,,3.000000e+002,3.852245e+002,3.626239e-005,2.188580e-007,-1.048940e-001,1.293861e-003,3,9.650445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.566040e-001,0,,0,
1654324624.787,,3.000000e+002,3.862880e+002,3.685288e-005,3.901105e-008,-1.057325e-001,6.649508e-004,3,9.654973e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.230957e-001,0,,0,
1654324653.224,,3.000000e+002,3.872240e+002,3.689283e-005,1.200815e-008,-1.063579e-001,5.620546e-004,3,9.652505e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.129028e-001,0,,0,
1654324682.706,,3.000000e+002,3.882106e+002,3.688491e-005,2.271465e-009,-1.066029e-001,1.443372e-003,3,9.656541e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.152222e-001,0,,0,
1654324715.895,,3.000000e+002,3.893098e+002,3.683858e-005,2.895023e-008,-1.073973e-001,3.074929e-004,3,9.656601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.544983e-001,0,,0,
1654324743.834,,3.000000e+002,3.902272e+002,3.677409e-005,7.537291e-010,-1.072117e-001,7.912965e-004,3,9.660683e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.566956e-001,0,,0,
1654324772.322,,3.000000e+002,3.911986e+002,3.676109e-005,1.019715e-008,-1.080122e-001,8.097147e-004,3,9.647400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.970947e-001,0,,0,
1654324805.518,,3.000000e+002,3.923030e+002,3.674725e-005,3.026218e-008,-1.076934e-001,4.901257e-004,3,9.663894e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.368286e-001,0,,0,
1654324834.208,,3.000000e+002,3.932665e+002,3.663317e-005,4.079632e-008,-1.077413e-001,5.998129e-004,3,9.651628e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1654324863.442,,3.000000e+002,3.942318e+002,3.655692e-005,1.252006e-008,-1.084892e-001,8.819755e-005,3,9.643744e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.664917e-001,0,,0,
1654324894.177,,3.000000e+002,3.952685e+002,3.653232e-005,2.281755e-009,-1.087689e-001,4.892512e-004,3,9.659592e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.675232e-001,0,,0,
1654324923.207,,3.000000e+002,3.962339e+002,3.647080e-005,2.241624e-008,-1.083896e-001,6.494144e-004,3,9.646952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.199829e-001,0,,0,
1654324955.713,,3.000000e+002,3.972929e+002,3.643035e-005,1.208789e-008,-1.082676e-001,8.840986e-004,3,9.647809e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.476929e-001,0,,0,
1654324983.453,,3.000000e+002,3.982285e+002,3.638824e-005,1.951195e-008,-1.089415e-001,1.064930e-003,3,9.650066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.979797e-001,0,,0,
1654325013.643,,3.000000e+002,3.992452e+002,3.633828e-005,2.081875e-008,-1.086937e-001,6.795284e-004,3,9.652152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.255981e-001,0,,0,
1654325290.596,,3.000000e+002,3.999881e+002,3.632565e-005,1.389375e-008,-1.070708e-001,4.532894e-005,3,9.652104e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
